0,-55,-60,-61,0,-78,-77,-64,-72,-70,0,0,-72,-72,-68,-66,-83,-83,-60,-57,-63,-62,-69,-65,-65,-64,0,0,-68,-68,0,0,-71,-71,0,0,-75,-75,0,-76,-73,-82,-79,-83,-81,0,0,0,0,-74,-74,-51,-46
-61,-55,-59,-59,0,-76,-75,0,-72,-72,0,0,-68,-67,-69,-65,-82,-82,-59,-62,-63,-64,-68,0,-65,-64,-72,0,-69,-69,0,0,-67,-67,0,0,-77,-78,0,0,0,-81,0,-82,-81,0,0,0,0,-74,-74,-51,-46
-60,-56,-60,-60,0,-78,-79,0,-70,-72,0,0,-68,-68,-70,-65,-82,-82,-59,-57,-63,-63,-68,0,-63,-64,-72,0,-69,-69,-66,0,-71,-71,0,0,-77,-76,0,0,0,-81,0,-81,-82,0,0,0,0,-78,-78,-51,-46
-60,-56,-62,-63,0,-78,-78,0,-72,-72,0,0,-69,-68,-70,0,-81,-83,-63,-58,-63,-64,0,0,-61,-61,0,0,-70,-70,-66,0,-70,-69,0,0,-74,-75,0,0,0,0,0,-81,-82,0,0,0,0,-78,-76,-53,-45
-60,-56,-66,-66,0,-75,-76,0,-73,-73,0,0,-70,-69,-77,0,-81,-82,-59,-58,-63,-64,0,0,-61,-62,0,0,-70,-69,-62,-61,-71,-72,0,0,-75,-76,0,0,0,-81,-82,-81,-82,0,0,0,0,-77,-76,-56,-45
-60,-56,-62,-62,0,-76,-77,0,-73,-73,0,0,-75,-74,-72,-67,-82,-82,-59,0,-65,-65,-68,-70,-65,-65,0,0,-67,-69,-62,-61,-76,-76,0,0,-71,-72,0,0,0,-81,-82,-81,-80,0,0,0,0,-77,-79,-52,-49
-52,-48,-61,-60,0,-76,-75,0,-78,-78,0,0,-75,-74,-70,-66,-82,-82,-59,-55,-65,-65,-67,-66,-67,-65,0,0,-68,-70,0,-67,-77,-76,0,0,-74,-74,0,0,0,-81,0,-82,-82,0,0,0,0,-82,-83,-52,-46
-55,-50,-65,-64,0,-75,-77,0,-78,-78,0,0,-75,-74,-70,-66,-82,-83,-59,-57,-65,-65,-67,-66,-67,-66,0,0,-68,-69,0,-67,-76,-76,0,0,-73,-73,0,0,0,-80,-81,-82,-82,0,0,0,0,-82,-82,-52,-48
-55,-50,-68,-67,0,-80,-78,0,-77,-77,0,0,-74,-74,-72,0,-83,-83,-59,-56,-65,-65,-71,-69,-67,-66,0,0,-68,-69,0,0,-76,-76,0,0,-72,-73,0,0,0,-80,-80,-82,-82,0,0,0,0,-79,-81,-52,-50
-55,-49,-64,-63,0,-81,-82,0,-79,-79,0,0,-76,-76,-72,0,-81,-81,-59,-55,-67,-66,-71,-69,-67,-68,0,-71,-68,-69,0,-71,-76,-76,0,0,-72,-73,0,0,0,-80,-80,-85,-84,0,0,0,0,-81,-82,-52,-46
-53,-47,-62,-61,0,-81,-82,0,-73,-73,0,0,-70,-70,0,0,-81,-81,-63,-62,-63,-63,0,0,-64,-64,0,-71,-73,-74,0,-61,-74,-73,0,0,-78,-78,0,0,0,0,0,-85,-84,0,0,0,0,-77,-78,-49,-51
-52,-48,-62,-61,0,-83,0,0,-73,-73,0,0,-70,-70,-74,-71,0,0,-63,-62,-64,-64,0,0,-65,-65,0,0,-74,-74,0,-58,-71,-73,0,0,-81,-81,0,0,0,0,0,-84,0,0,0,0,0,-76,-76,-49,-55
-52,-50,-58,-57,0,-83,0,0,-74,-74,0,-71,-72,-72,-74,-71,-82,-81,-59,-62,-68,-69,0,-64,-67,-66,0,0,-67,-67,-65,-61,-72,-73,0,0,-75,-76,0,0,0,-82,-80,-84,-85,0,0,0,0,-76,-76,-49,-57
-52,-51,-62,-61,0,-76,-76,0,-75,-76,0,-71,-73,-73,-73,-68,-82,-83,-59,-56,-69,-69,0,-64,-66,-65,0,0,-67,-69,-65,-61,-71,-71,0,0,-75,-76,0,0,0,-81,-80,-81,-81,0,0,0,0,-77,-77,-61,-49
-52,-51,-62,-61,0,-76,-76,0,-75,-76,0,-71,-73,-73,-73,-68,-82,-83,-59,-56,-69,-69,0,-64,-66,-65,0,0,-67,-69,-65,-61,-71,-71,0,0,-75,-76,0,0,0,-81,-80,-81,-81,0,0,0,0,-77,-77,-61,-49
-52,-51,-62,-61,0,-76,-76,0,-75,-76,0,-71,-73,-73,-73,-68,-82,-83,-59,-56,-69,-69,0,-64,-66,-65,0,0,-67,-69,-65,-61,-71,-71,0,0,-75,-76,0,0,0,-81,-80,-81,-81,0,0,0,0,-77,-77,-61,-49
-52,-51,-62,-61,0,-76,-76,0,-75,-76,0,-71,-73,-73,-73,-68,-82,-83,-57,-56,-69,-69,0,-64,-66,-65,0,0,-67,-69,-65,-61,-71,-71,0,0,-75,-76,0,0,0,-81,-80,-81,-81,0,0,0,0,-77,-77,-61,-49
-52,-51,-62,-61,0,-76,-76,0,-75,-76,0,-71,-73,-73,-73,-68,-82,-83,-57,-56,-69,-69,0,-64,-66,-65,0,0,-67,-69,-65,-61,-71,-71,0,0,-75,-76,0,0,0,-81,-80,-81,-81,0,0,0,0,-77,-77,-61,-49
-52,-51,-62,-61,0,-76,-76,0,-75,-76,0,-71,-73,-73,-73,-68,-82,-83,-57,-56,-69,-69,0,-64,-66,-65,0,0,-67,-69,-65,-61,-71,-71,0,0,-75,-76,0,0,0,-81,-80,-81,-81,0,0,0,0,-77,-77,-61,-49
-57,-52,-62,-61,0,-79,-78,0,-75,-75,0,0,-72,-73,-73,-68,-81,-83,-56,-53,-69,-70,0,0,-67,-67,0,0,-67,-66,0,-67,-67,-67,0,0,-75,-76,0,0,0,-81,-80,-81,-81,0,0,0,0,-74,-73,-61,-47
-57,-52,-62,-61,0,-79,-78,0,-75,-75,0,0,-72,-73,-73,-68,-81,-83,-56,-53,-69,-70,0,0,-67,-67,0,0,-67,-66,0,-67,-67,-67,0,0,-75,-76,0,0,0,-81,-80,-81,-81,0,0,0,0,-74,-73,-61,-47
-57,-52,-62,-61,0,-79,-78,0,-75,-75,0,0,-72,-73,-73,-68,-81,-83,-56,-53,-69,-70,0,0,-67,-67,0,0,-67,-66,0,-67,-67,-67,0,0,-75,-76,0,0,0,-81,-80,-81,-81,0,0,0,0,-74,-73,-61,-47
-57,-52,-62,-61,0,-79,-78,0,-75,-75,0,0,-72,-73,-73,-68,-81,-83,-58,-53,-69,-70,0,0,-67,-67,0,0,-67,-66,0,-67,-67,-67,0,0,-75,-76,0,0,0,-81,-80,-81,-81,0,0,0,0,-74,-73,-61,-47
-57,-52,-62,-61,0,-79,-78,0,-75,-75,0,0,-72,-73,-73,-68,-81,-83,-58,-53,-69,-70,0,0,-67,-67,0,0,-67,-66,0,-67,-67,-67,0,0,-75,-76,0,0,0,-81,-80,-81,-81,0,0,0,0,-74,-73,-61,-47
-61,-57,-64,-65,0,-76,-78,-71,-71,-71,0,0,-72,-72,0,0,-81,-81,-61,-56,-63,-64,0,0,-63,-63,0,0,-69,-68,-67,-67,-67,-67,0,0,-74,-74,0,0,0,-81,-80,-80,-79,0,0,0,0,-77,-76,-57,-45
-61,-57,-64,-65,0,-76,-78,-71,-71,-71,0,0,-72,-72,0,0,-81,-81,-61,-56,-63,-64,0,0,-63,-63,0,0,-69,-68,-67,-67,-67,-67,0,0,-74,-74,0,0,0,-81,-80,-80,-79,0,0,0,0,-77,-76,-57,-45
-61,-57,-64,-65,0,-76,-78,-71,-71,-71,0,0,-72,-72,0,0,-81,-81,-61,-56,-63,-64,0,0,-63,-63,0,0,-69,-68,-67,-67,-67,-67,0,0,-74,-74,0,0,0,-81,-80,-80,-79,0,0,0,0,-77,-76,-57,-45
-61,-57,-64,-65,0,-76,-78,-71,-71,-71,0,0,-72,-72,0,0,-81,-81,-61,-56,-63,-64,0,0,-63,-63,0,0,-69,-68,-67,-67,-67,-67,0,0,-74,-74,0,0,0,-81,-80,-80,-79,0,0,0,0,-77,-76,-57,-45
