-87,-85,0,0,-74,-85,-85,-75,0,0,0,0,0,0,-75,-74,0,0,-86,-83,-87,-85,-79,-76,-70,-69,-80,-69,-70,-71,-84,-80,-81,-82,0,0,0,0,0,-75,0,0,0,-87,-87,-86,-90,0,0,0,0,-69,-60
-87,-73,0,0,0,0,0,-76,0,0,0,0,0,0,-75,-72,0,0,-77,-74,-80,-79,-79,-68,-73,-75,-69,0,-68,-65,-84,-80,-77,-78,0,0,0,0,0,-69,0,0,0,-87,-87,-86,-90,0,0,-87,-90,-66,-45
0,-73,0,0,0,0,0,-76,0,0,0,0,0,0,0,-72,0,0,-79,-78,-85,-84,-71,-71,-73,-69,-69,-73,-65,-64,0,0,-73,-73,0,0,0,0,0,-69,0,0,0,-89,-88,-86,-86,0,0,-83,-84,-71,-53
0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,-79,-78,-85,-84,-71,-71,-72,-73,0,-73,-64,-63,0,0,-73,-73,0,0,0,0,0,-69,-70,0,0,-87,-87,-86,-86,0,0,-82,-83,-75,-51
-75,-74,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,-73,-75,-72,-75,0,-63,-64,0,-77,-74,-73,0,-88,0,0,0,-69,-70,0,0,-88,-89,0,0,0,0,-83,-83,-72,-50
-77,-73,0,0,-71,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,-74,-83,-86,-68,-72,-69,-70,-74,0,-64,-64,-78,-78,-73,-73,0,-88,0,0,0,-68,0,0,0,-89,-87,0,0,0,0,-87,-84,-69,-50
-77,-73,0,0,-71,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,-74,-84,-84,-67,-72,-70,-70,-74,0,-65,-65,-78,-78,-75,-75,0,0,0,0,0,-66,0,0,0,-84,-85,-88,-86,-87,-82,-81,-84,-68,-51
0,-64,0,0,0,0,0,0,0,0,0,0,0,0,-69,-63,0,0,-63,-59,-78,-77,-78,-77,-77,-78,0,0,-73,-73,0,0,-74,-74,0,0,-88,-90,-88,-71,0,0,0,-84,-85,-88,-86,-87,-82,-81,-84,-70,-46
0,-64,0,0,0,0,0,0,0,0,0,0,0,0,-69,-63,0,0,-63,-59,-78,-77,-78,-77,-77,-78,0,0,-73,-73,0,0,-74,-74,0,0,-88,-90,-88,-71,0,0,0,-84,-85,-88,-86,-87,-82,-81,-84,-70,-46
-81,-79,0,0,-72,-86,-89,0,0,0,0,0,0,0,-69,-63,0,0,-63,-70,-78,-83,-78,-68,-69,-73,-72,-81,-62,-62,-73,0,-79,-78,0,0,-87,-87,-88,-74,0,0,0,0,0,-85,-88,0,0,-86,-86,-61,-53
-81,-79,0,0,-73,-86,-89,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,-86,0,-68,-71,-74,-71,-81,-71,-70,-73,0,-75,-74,0,0,-85,-84,-83,-74,0,0,0,0,0,-85,-88,0,0,-86,-86,-65,-50
-71,0,0,0,-71,-88,-86,0,0,0,0,0,0,0,0,-69,0,0,0,0,-84,-83,0,0,-74,-74,-71,0,-65,-65,-73,-76,-83,-83,0,0,-89,-89,-83,-74,0,0,0,0,0,0,0,0,0,-91,-89,-59,-51
