0,-88,-79,-80,-78,0,0,0,0,0,0,0,-74,-74,-80,0,-84,-84,-78,-75,-74,-75,-62,-60,-55,-54,-82,0,-81,-81,-75,-81,-74,-75,-67,-68,-66,-66,0,-88,-87,0,0,0,0,0,0,0,0,0,0,-40,-53
0,-88,-79,-80,-78,0,0,0,0,0,0,0,-74,-74,-80,0,-84,-84,-78,-75,-74,-75,-62,-60,-55,-54,-82,0,-81,-81,-75,-81,-74,-75,-67,-68,-66,-66,0,-88,-87,0,0,0,0,0,0,0,0,0,0,-40,-53
0,-88,-79,-80,-78,0,0,0,0,0,0,0,-74,-74,-80,0,-84,-84,-78,-75,-74,-75,-62,-60,-55,-54,-82,0,-81,-81,-75,-81,-74,-75,-67,-68,-66,-66,0,-88,-87,0,0,0,0,0,0,0,0,0,0,-40,-53
0,-88,-79,-80,-78,0,0,0,0,0,0,0,-74,-74,-80,0,-84,-84,-78,-75,-74,-75,-62,-60,-55,-54,-82,0,-81,-81,-75,-81,-74,-75,-67,-68,-66,-66,0,-88,-87,0,0,0,0,0,0,0,0,0,0,-40,-53
0,0,-81,-81,-78,0,0,-79,0,0,0,0,-74,-74,-80,-71,-84,-84,0,0,-76,-77,-62,-64,-56,-54,-83,-85,-77,-77,-75,-81,-69,-69,-65,-67,-72,-66,0,-81,-82,0,-81,0,0,0,0,0,0,0,0,-63,-58
0,0,-81,-81,-78,0,0,-79,0,0,0,0,-74,-74,-80,-71,-84,-84,0,0,-76,-77,-62,-64,-56,-54,-83,-85,-77,-77,-75,-81,-69,-69,-65,-67,-72,-66,0,-81,-82,0,-81,0,0,0,0,0,0,0,0,-63,-58
0,0,-81,-81,-78,0,0,-79,0,0,0,0,-74,-74,-80,-71,-84,-84,0,0,-76,-77,-62,-64,-56,-54,-83,-85,-77,-77,-75,-81,-69,-69,-65,-67,-72,-66,0,-81,-82,0,-81,0,0,0,0,0,0,0,0,-63,-58
0,0,-81,-81,-78,0,0,-79,0,0,0,0,-74,-74,-80,-71,-84,-84,0,0,-76,-77,-62,-64,-56,-54,-83,-85,-77,-77,-75,-81,-69,-69,-65,-67,-72,-66,0,-81,-82,0,-81,0,0,0,0,0,0,0,0,-63,-58
0,0,-81,-81,-72,0,0,-79,-84,0,0,0,-78,-79,0,-71,-85,-86,0,0,-79,-80,-63,-62,-59,-53,-86,-87,-83,-85,-76,0,-71,-71,-75,-67,-68,-69,0,-81,-82,0,-81,0,0,0,0,0,0,-87,-85,-55,-64
0,0,-81,-81,-72,0,0,-79,-84,0,0,0,-78,-79,0,-71,-85,-86,0,0,-79,-80,-63,-62,-59,-53,-86,-87,-83,-85,-76,0,-71,-71,-75,-67,-68,-69,0,-81,-82,0,-81,0,0,0,0,0,0,-87,-85,-55,-64
0,0,-81,-81,-72,0,0,-79,-84,0,0,0,-78,-79,0,-71,-85,-86,0,0,-79,-80,-63,-62,-59,-53,-86,-87,-83,-85,-76,0,-71,-71,-75,-67,-68,-69,0,-81,-82,0,-81,0,0,0,0,0,0,-87,-85,-55,-64
0,0,-81,-81,-72,0,0,-79,-84,0,0,0,-78,-79,0,-71,-85,-86,0,0,-79,-80,-63,-62,-59,-53,-86,-87,-83,-85,-76,0,-71,-71,-75,-67,-68,-69,0,-81,-82,0,-81,0,0,0,0,0,0,-87,-85,-55,-64
0,0,-81,-82,-74,0,0,-88,-85,0,0,0,-73,-73,0,-71,-85,-86,0,0,-74,-73,-63,-63,-56,-55,-84,-86,-79,-79,-76,0,-73,-73,-75,-67,-68,-69,0,-81,-82,0,-81,0,0,-88,0,0,0,-87,-85,-58,-59
0,0,-81,-82,-74,0,0,-88,-85,0,0,0,-73,-73,0,-71,-85,-86,0,0,-74,-73,-63,-63,-56,-55,-84,-86,-79,-79,-76,0,-73,-73,-75,-67,-68,-69,0,-81,-82,0,-81,0,0,-88,0,0,0,-87,-85,-58,-59
0,0,-81,-82,-74,0,0,-88,-85,0,0,0,-73,-73,0,-71,-85,-86,0,0,-74,-73,-63,-63,-56,-55,-84,-86,-79,-79,-76,0,-73,-73,-75,-67,-68,-69,0,-81,-82,0,-81,0,0,-88,0,0,0,-87,-85,-58,-59
0,0,-79,-78,-74,0,0,-88,-85,0,0,0,-78,-78,0,0,-85,-86,0,-74,-74,-74,-66,-65,-58,-53,-85,-87,-79,-79,-76,0,-71,-70,-70,0,-68,-69,0,0,0,0,0,0,0,-88,0,0,0,-81,-80,-51,-60
0,0,-79,-78,-74,0,0,-88,-85,0,0,0,-78,-78,0,0,-85,-86,0,-74,-74,-74,-66,-65,-58,-53,-85,-87,-79,-79,-76,0,-71,-70,-70,0,-68,-69,0,0,0,0,0,0,0,-88,0,0,0,-81,-80,-51,-60
0,0,-79,-78,-74,0,0,-88,-85,0,0,0,-78,-78,0,0,-85,-86,0,-74,-74,-74,-66,-65,-58,-53,-85,-87,-79,-79,-76,0,-71,-70,-70,0,-68,-69,0,0,0,0,0,0,0,-88,0,0,0,-81,-80,-51,-60
0,0,-79,-78,-74,0,0,-88,-85,0,0,0,-78,-78,0,0,-85,-86,0,-74,-74,-74,-66,-65,-58,-53,-85,-87,-79,-79,-76,0,-71,-70,-70,0,-68,-69,0,0,0,0,0,0,0,-88,0,0,0,-81,-80,-51,-60
0,-83,-79,-80,-74,0,0,-78,-85,0,0,0,-80,-80,0,-69,-80,-82,0,-74,-73,-73,-66,-65,-53,-52,-82,-87,-82,-82,0,0,-70,-70,-70,-75,-69,-69,0,0,0,0,0,0,0,-88,0,0,0,-81,-81,-55,-58
0,-83,-79,-80,-74,0,0,-78,-85,0,0,0,-80,-80,0,-69,-80,-82,0,-74,-73,-73,-66,-65,-53,-52,-82,-87,-82,-82,0,0,-70,-70,-70,-75,-69,-69,0,0,0,0,0,0,0,-88,0,0,0,-81,-81,-55,-58
0,-83,-79,-80,-74,0,0,-78,-85,0,0,0,-80,-80,0,-69,-80,-82,0,-74,-73,-73,-66,-65,-53,-52,-82,-87,-82,-82,0,0,-70,-70,-70,-75,-69,-69,0,0,0,0,0,0,0,-88,0,0,0,-81,-81,-55,-58
0,-83,-79,-80,-74,0,0,-78,-85,0,0,0,-80,-80,0,-69,-80,-82,0,-74,-73,-73,-66,-65,-53,-52,-82,-87,-82,-82,0,0,-70,-70,-70,-75,-69,-69,0,0,0,0,0,0,0,-88,0,0,0,-81,-81,-55,-58
0,-83,-85,-84,-73,0,0,-78,-83,-82,0,0,-73,-73,0,-69,-81,-80,-74,-77,-78,-76,-64,-64,-59,-53,-82,-87,-78,-77,0,0,-72,-72,-70,-78,-66,-66,0,0,0,0,0,0,0,0,0,0,0,-80,-81,-56,-61
0,-83,-85,-84,-73,0,0,-78,-83,-82,0,0,-73,-73,0,-69,-81,-80,-74,-77,-78,-76,-64,-64,-59,-53,-82,-87,-78,-77,0,0,-72,-72,-70,-78,-66,-66,0,0,0,0,0,0,0,0,0,0,0,-80,-81,-56,-61
0,-83,-85,-84,-73,0,0,-78,-83,-82,0,0,-73,-73,0,-69,-81,-80,-74,-77,-78,-76,-64,-64,-59,-53,-82,-87,-78,-77,0,0,-72,-72,-70,-78,-66,-66,0,0,0,0,0,0,0,0,0,0,0,-80,-81,-56,-61
0,-83,-85,-84,-73,0,0,-78,-83,-82,0,0,-73,-73,0,-69,-81,-80,-74,-77,-78,-76,-64,-64,-59,-53,-82,-87,-78,-77,0,0,-72,-72,-70,-78,-66,-66,0,0,0,0,0,0,0,0,0,0,0,-80,-81,-56,-61
-86,-83,-84,-85,-73,0,0,-78,-86,-82,0,0,-73,-73,0,-69,-84,-83,-74,-77,-78,-79,-64,-63,-56,-56,-82,0,-78,-77,-72,0,-75,-76,0,-78,-66,-66,0,0,0,0,0,0,0,0,0,0,0,-76,-77,-54,-70
-86,-83,-84,-85,-73,0,0,-78,-86,-82,0,0,-73,-73,0,-69,-84,-83,-74,-77,-78,-79,-64,-63,-56,-56,-82,0,-78,-77,-72,0,-75,-76,0,-78,-66,-66,0,0,0,0,0,0,0,0,0,0,0,-76,-77,-54,-70
-86,-83,-84,-85,-73,0,0,-78,-86,-82,0,0,-73,-73,0,-69,-84,-83,-74,-77,-78,-79,-64,-63,-56,-56,-82,0,-78,-77,-72,0,-75,-76,0,-78,-66,-66,0,0,0,0,0,0,0,0,0,0,0,-76,-77,-54,-70
-86,-83,-83,-83,-81,0,0,0,-86,-85,0,0,-73,-73,0,0,-84,-85,-74,-77,-82,-81,-64,-63,-57,-55,0,0,-86,-85,-72,0,-73,-73,0,-70,-66,-66,0,0,0,0,0,0,0,0,0,0,0,-77,-77,-53,-66
-86,-83,-83,-83,-81,0,0,0,-86,-85,0,0,-73,-73,0,0,-84,-85,-74,-77,-82,-81,-64,-63,-57,-55,0,0,-86,-85,-72,0,-73,-73,0,-70,-66,-66,0,0,0,0,0,0,0,0,0,0,0,-77,-77,-53,-66
-86,-83,-83,-83,-81,0,0,0,-86,-85,0,0,-73,-73,0,0,-84,-85,-74,-77,-82,-81,-64,-63,-57,-55,0,0,-86,-85,-72,0,-73,-73,0,-70,-66,-66,0,0,0,0,0,0,0,0,0,0,0,-77,-77,-53,-66
-86,-83,-83,-83,-81,0,0,0,-86,-85,0,0,-73,-73,0,0,-84,-85,-74,-77,-82,-81,-64,-63,-57,-55,0,0,-86,-85,-72,0,-73,-73,0,-70,-66,-66,0,0,0,0,0,0,0,0,0,0,0,-77,-77,-53,-66
-84,-81,-77,-77,-81,0,0,0,-86,-85,0,0,-80,-73,0,0,-84,-85,-80,-79,-84,-80,-67,-66,-51,-51,0,0,-86,-85,-72,0,-74,-75,0,-70,-63,-63,0,0,0,0,0,0,0,0,0,0,0,-82,-82,-47,-66
-84,-81,-77,-77,-81,0,0,0,-86,-85,0,0,-80,-73,0,0,-84,-85,-80,-79,-84,-80,-67,-66,-51,-51,0,0,-86,-85,-72,0,-74,-75,0,-70,-63,-63,0,0,0,0,0,0,0,0,0,0,0,-82,-82,-47,-66
-84,-81,-77,-77,-81,0,0,0,-86,-85,0,0,-80,-73,0,0,-84,-85,-80,-79,-84,-80,-67,-66,-51,-51,0,0,-86,-85,-72,0,-74,-75,0,-70,-63,-63,0,0,0,0,0,0,0,0,0,0,0,-82,-82,-47,-66
-84,-81,-77,-77,-81,0,0,0,-86,-85,0,0,-80,-73,0,0,-84,-85,-80,-79,-84,-80,-67,-66,-51,-51,0,0,-86,-85,-72,0,-74,-75,0,-70,-63,-63,0,0,0,0,0,0,0,0,0,0,0,-82,-82,-47,-66
-78,-76,-81,-80,-81,0,0,0,-86,-85,0,0,-85,-85,0,0,-86,-85,-81,-80,-79,-81,-64,-64,-67,-61,0,0,-83,-83,0,-77,-78,-77,-67,-70,-64,-64,0,0,0,0,0,0,0,0,0,0,0,-82,-82,-48,-63
-78,-76,-81,-80,-81,0,0,0,-86,-85,0,0,-85,-85,0,0,-86,-85,-81,-80,-79,-81,-64,-64,-67,-61,0,0,-83,-83,0,-77,-78,-77,-67,-70,-64,-64,0,0,0,0,0,0,0,0,0,0,0,-82,-82,-48,-63
-78,-76,-81,-80,-81,0,0,0,-86,-85,0,0,-85,-85,0,0,-86,-85,-81,-80,-79,-81,-64,-64,-67,-61,0,0,-83,-83,0,-77,-78,-77,-67,-70,-64,-64,0,0,0,0,0,0,0,0,0,0,0,-82,-82,-48,-63
-78,-76,-81,-80,-81,0,0,0,-86,-85,0,0,-85,-85,0,0,-86,-85,-81,-80,-79,-81,-64,-64,-67,-61,0,0,-83,-83,0,-77,-78,-77,-67,-70,-64,-64,0,0,0,0,0,0,0,0,0,0,0,-82,-82,-48,-63
-78,-80,-83,-83,0,0,0,0,0,0,0,0,-81,-81,0,-74,-82,-83,-86,-80,-80,-82,-65,-63,-63,-63,0,0,-81,-81,-80,-80,-78,-79,-71,-70,-66,-66,0,-84,-82,0,0,0,0,0,0,0,0,-80,-81,-46,-67
-78,-80,-83,-83,0,0,0,0,0,0,0,0,-81,-81,0,-74,-82,-83,-86,-80,-80,-82,-65,-63,-63,-63,0,0,-81,-81,-80,-80,-78,-79,-71,-70,-66,-66,0,-84,-82,0,0,0,0,0,0,0,0,-80,-81,-46,-67
-78,-80,-83,-83,0,0,0,0,0,0,0,0,-81,-81,0,-74,-82,-83,-86,-80,-80,-82,-65,-63,-63,-63,0,0,-81,-81,-80,-80,-78,-79,-71,-70,-66,-66,0,-84,-82,0,0,0,0,0,0,0,0,-80,-81,-46,-67
-78,-80,-83,-83,0,0,0,0,0,0,0,0,-81,-81,0,-74,-82,-83,-86,-80,-80,-82,-65,-63,-63,-63,0,0,-81,-81,-80,-80,-78,-79,-71,-70,-66,-66,0,-84,-82,0,0,0,0,0,0,0,0,-80,-81,-46,-67
-78,-80,-78,-78,0,0,0,0,0,0,0,0,-75,-75,0,-77,-81,-81,-86,-80,-82,-82,-65,-70,-58,-59,-82,-84,-80,-81,-80,-80,-73,-73,-71,-68,-62,-63,0,-84,-82,0,0,0,0,0,0,0,0,-84,-84,-49,-64
-78,-80,-78,-78,0,0,0,0,0,0,0,0,-75,-75,0,-77,-81,-81,-86,-80,-82,-82,-65,-70,-58,-59,-82,-84,-80,-81,-80,-80,-73,-73,-71,-68,-62,-63,0,-84,-82,0,0,0,0,0,0,0,0,-84,-84,-49,-64
-78,-80,-78,-78,0,0,0,0,0,0,0,0,-75,-75,0,-77,-81,-81,-86,-80,-82,-82,-65,-70,-58,-59,-82,-84,-80,-81,-80,-80,-73,-73,-71,-68,-62,-63,0,-84,-82,0,0,0,0,0,0,0,0,-84,-84,-49,-64
0,-80,-76,-75,0,0,0,0,-86,0,0,0,-75,-74,0,-77,-80,-80,-75,-78,-82,-82,-65,-64,-53,-54,-82,-84,-83,-83,-80,-80,-72,-72,-71,-68,-62,-63,0,-78,-82,0,0,0,0,0,0,0,0,-84,-84,-52,-74
0,-80,-76,-75,0,0,0,0,-86,0,0,0,-75,-74,0,-77,-80,-80,-75,-78,-82,-82,-65,-64,-53,-54,-82,-84,-83,-83,-80,-80,-72,-72,-71,-68,-62,-63,0,-78,-82,0,0,0,0,0,0,0,0,-84,-84,-52,-74
0,-80,-76,-75,0,0,0,0,-86,0,0,0,-75,-74,0,-77,-80,-80,-75,-78,-82,-82,-65,-64,-53,-54,-82,-84,-83,-83,-80,-80,-72,-72,-71,-68,-62,-63,0,-78,-82,0,0,0,0,0,0,0,0,-84,-84,-52,-74
0,-80,-76,-75,0,0,0,0,-86,0,0,0,-75,-74,0,-77,-80,-80,-75,-78,-82,-82,-65,-64,-53,-54,-82,-84,-83,-83,-80,-80,-72,-72,-71,-68,-62,-63,0,-78,-82,0,0,0,0,0,0,0,0,-84,-84,-52,-74
-81,0,-79,-78,0,0,0,0,-86,0,0,0,-74,-75,0,-77,-79,-81,-75,-78,-78,-78,-65,-63,-55,-55,-82,-84,-86,-85,0,-74,-73,-73,-63,-68,-63,-64,0,-78,0,0,0,0,0,0,0,0,0,-84,-84,-50,-64
-81,0,-79,-78,0,0,0,0,-86,0,0,0,-74,-75,0,-77,-79,-81,-75,-78,-78,-78,-65,-63,-55,-55,-82,-84,-86,-85,0,-74,-73,-73,-63,-68,-63,-64,0,-78,0,0,0,0,0,0,0,0,0,-84,-84,-50,-64
-81,0,-79,-78,0,0,0,0,-86,0,0,0,-74,-75,0,-77,-79,-81,-75,-78,-78,-78,-65,-63,-55,-55,-82,-84,-86,-85,0,-74,-73,-73,-63,-68,-63,-64,0,-78,0,0,0,0,0,0,0,0,0,-84,-84,-50,-64
-81,0,-79,-78,0,0,0,0,-86,0,0,0,-74,-75,0,-77,-79,-81,-75,-78,-78,-78,-65,-63,-55,-55,-82,-84,-86,-85,0,-74,-73,-73,-63,-68,-63,-64,0,-78,0,0,0,0,0,0,0,0,0,-84,-84,-50,-64
-81,-81,-78,-77,0,0,0,0,-86,0,0,0,-76,-76,0,0,-80,-82,-75,-78,-77,-78,-64,-64,-55,-55,0,0,-86,-85,0,-74,-75,-76,-64,-68,-64,-64,0,-78,0,0,0,0,0,0,0,0,0,0,0,-54,-63
