0,-63,-66,-65,0,-77,-78,0,-69,-70,0,0,-77,-78,0,0,0,0,-56,-54,-57,-57,0,-73,-70,-70,-82,0,-77,-78,-72,-76,-70,-70,0,0,-83,-83,0,0,0,-82,-83,0,0,0,0,0,0,-80,-79,-49,-59
0,-63,-66,-65,0,-77,-78,0,-69,-70,0,0,-77,-78,0,0,0,0,-56,-54,-57,-57,0,-73,-70,-70,-82,0,-77,-78,-72,-76,-70,-70,0,0,-83,-83,0,0,0,-82,-83,0,0,0,0,0,0,-80,-79,-49,-59
0,-63,-66,-65,0,-77,-78,0,-69,-70,0,0,-77,-78,0,0,0,0,-56,-54,-57,-57,0,-73,-70,-70,-82,0,-77,-78,-72,-76,-70,-70,0,0,-83,-83,0,0,0,-82,-83,0,0,0,0,0,0,-80,-79,-49,-59
0,-63,-66,-65,0,-77,-78,0,-69,-70,0,0,-77,-78,0,0,0,0,-56,-54,-57,-57,0,-73,-70,-70,-82,0,-77,-78,-72,-76,-70,-70,0,0,-83,-83,0,0,0,-82,-83,0,0,0,0,0,0,-80,-79,-49,-59
-69,-65,-63,-64,0,-76,-76,0,-74,-74,0,0,-78,-79,0,0,0,0,-52,-49,-55,-54,-78,-76,-72,-71,-83,0,-77,-78,-73,-71,-68,-68,0,0,-83,-83,0,0,0,-82,-83,0,0,0,0,0,0,-79,-79,-55,-57
-69,-65,-63,-64,0,-76,-76,0,-74,-74,0,0,-78,-79,0,0,0,0,-52,-49,-55,-54,-78,-76,-72,-71,-83,0,-77,-78,-73,-71,-68,-68,0,0,-83,-83,0,0,0,-82,-83,0,0,0,0,0,0,-79,-79,-55,-57
-69,-65,-63,-64,0,-76,-76,0,-74,-74,0,0,-78,-79,0,0,0,0,-52,-49,-55,-54,-78,-76,-72,-71,-83,0,-77,-78,-73,-71,-68,-68,0,0,-83,-83,0,0,0,-82,-83,0,0,0,0,0,0,-79,-79,-55,-57
-69,-65,-63,-64,0,-76,-76,0,-74,-74,0,0,-78,-79,0,0,0,0,-52,-49,-55,-54,-78,-76,-72,-71,-83,0,-77,-78,-73,-71,-68,-68,0,0,-83,-83,0,0,0,-82,-83,0,0,0,0,0,0,-79,-79,-55,-57
-66,-63,-68,-68,0,-82,-83,0,-76,-77,0,0,-78,-76,0,0,0,0,-58,-55,-62,-55,-78,-76,-70,-70,-83,0,-73,-73,-78,-74,-70,-70,0,0,-83,-83,0,0,0,-82,-83,0,0,0,0,0,0,-79,-79,-72,-60
-66,-63,-68,-68,0,-82,-83,0,-76,-77,0,0,-78,-76,0,0,0,0,-58,-55,-62,-55,-78,-76,-70,-70,-83,0,-73,-73,-78,-74,-70,-70,0,0,-83,-83,0,0,0,-82,-83,0,0,0,0,0,0,-79,-79,-72,-60
-66,-63,-68,-68,0,-82,-83,0,-76,-77,0,0,-78,-76,0,0,0,0,-58,-55,-62,-55,-78,-76,-70,-70,-83,0,-73,-73,-78,-74,-70,-70,0,0,-83,-83,0,0,0,-82,-83,0,0,0,0,0,0,-79,-79,-72,-60
-66,-63,-68,-68,0,-82,-83,0,-76,-77,0,0,-78,-76,0,0,0,0,-58,-55,-62,-55,-78,-76,-70,-70,-83,0,-73,-73,-78,-74,-70,-70,0,0,-83,-83,0,0,0,-82,-83,0,0,0,0,0,0,-79,-79,-72,-60
-68,-66,-65,-65,0,-83,-85,0,-75,-76,0,0,-83,-80,0,0,0,0,-57,-54,-56,-55,-78,-76,-68,-70,-83,0,-79,-79,-78,-74,-67,-67,-84,-83,0,0,0,0,0,-83,-83,0,0,0,0,0,0,-82,-82,-54,-62
