-72,-68,0,0,0,0,0,-73,0,0,0,0,0,0,-61,-66,0,0,-66,-66,0,0,-67,-68,0,0,-51,-56,0,0,-67,-67,0,0,-68,-70,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,-52,-59
-72,-69,0,0,0,0,0,-73,0,0,0,0,0,0,-61,-66,0,0,-66,-66,0,0,-67,-68,0,0,-51,-54,0,0,-67,-74,0,0,-68,-70,0,0,0,-66,-65,0,0,0,0,0,0,0,0,0,0,-50,-61
-72,-69,0,0,0,0,0,-73,0,0,0,0,0,0,-61,-66,0,0,-66,0,0,0,-67,-68,0,0,-51,-54,0,0,-67,-74,0,0,0,0,0,0,0,-66,-65,0,0,0,0,0,0,0,0,0,0,-50,-61
-72,-68,0,0,0,0,0,-73,0,0,0,0,0,0,-61,-66,0,0,-66,0,0,0,-67,-68,0,0,-51,-54,0,0,-67,-74,0,0,0,0,0,0,0,-66,-65,0,0,0,0,0,0,0,0,0,0,-50,-61
-72,-68,0,0,0,0,0,-73,0,0,0,0,0,0,-61,-66,0,0,-74,-69,0,0,-67,-68,0,0,-51,-54,0,0,-67,-74,0,0,0,0,0,0,0,-66,-63,0,0,0,0,0,0,0,0,0,0,-54,-58
-72,-69,0,0,0,0,0,-73,0,0,0,0,0,0,-61,-66,0,0,-74,-69,0,0,-67,-68,0,0,-51,-54,0,0,-67,-74,0,0,0,0,0,0,0,-66,-63,0,0,0,0,0,0,0,0,0,0,-54,-58
-72,-69,0,0,0,0,0,-73,0,0,0,0,0,0,-61,-66,0,0,-74,-69,0,0,-67,-68,0,0,-51,-54,0,0,-67,-74,0,0,0,0,0,0,0,-66,-63,0,0,0,0,0,0,0,0,0,0,-54,-58
-76,-69,0,0,0,0,0,-73,0,0,0,0,0,0,-61,-66,0,0,-74,-69,0,0,-67,-68,0,0,-55,-51,0,0,-67,-73,0,0,0,0,0,0,0,-66,-63,0,0,0,0,0,0,0,0,0,0,-54,-58
-76,-69,0,0,0,0,0,-73,0,0,0,0,0,0,-61,-66,0,0,-74,-69,0,0,-67,-68,0,0,-55,-51,0,0,-67,-73,0,0,0,0,0,0,0,-66,-63,0,0,0,0,0,0,0,0,0,0,-54,-58
-76,-69,0,0,0,0,0,-73,0,0,0,0,0,0,0,-66,0,0,-74,-69,0,0,-67,-68,0,0,-55,-51,0,0,0,-73,0,0,0,0,0,0,0,-66,-63,0,0,0,0,0,0,0,0,0,0,-54,-58
