-95,-95,-78,-78,-76,-95,-95,-70,-77,-77,-58,-53,-65,-64,-95,-72,-69,-71,-95,-67,-74,-73,-65,-66,-65,-64,-95,-79,-75,-74,-59,-54,-60,-61,-95,-75,-79,-78,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-73,-73,-55,-49
-95,-95,-78,-78,-76,-95,-95,-70,-77,-77,-58,-53,-65,-64,-95,-72,-69,-71,-95,-67,-74,-73,-65,-66,-65,-64,-95,-79,-75,-74,-59,-54,-60,-61,-95,-75,-79,-78,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-73,-73,-55,-49
-95,-95,-78,-78,-76,-95,-95,-70,-77,-77,-58,-53,-65,-64,-95,-72,-69,-71,-95,-67,-74,-73,-65,-66,-65,-64,-95,-79,-75,-74,-59,-54,-60,-61,-95,-75,-79,-78,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-73,-73,-55,-49
-95,-95,-78,-78,-76,-95,-95,-70,-77,-77,-58,-53,-65,-64,-95,-72,-69,-71,-95,-67,-74,-73,-61,-66,-65,-64,-95,-79,-75,-74,-59,-54,-60,-61,-95,-75,-79,-78,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-73,-73,-55,-49
-95,-95,-78,-78,-76,-95,-95,-70,-77,-77,-58,-53,-65,-64,-95,-72,-69,-71,-95,-67,-74,-73,-61,-66,-65,-64,-95,-79,-75,-74,-59,-54,-60,-61,-95,-75,-79,-78,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-73,-73,-55,-49
-95,-95,-82,-82,-76,-95,-77,-74,-79,-80,-61,-57,-69,-68,-95,-95,-80,-81,-95,-67,-74,-81,-61,-55,-60,-60,-95,-79,-76,-74,-57,-54,-56,-56,-95,-95,-71,-72,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-71,-70,-56,-53
-95,-95,-82,-82,-76,-95,-77,-74,-79,-80,-61,-57,-69,-68,-95,-95,-80,-81,-95,-67,-74,-81,-59,-55,-60,-60,-95,-79,-76,-74,-57,-54,-56,-56,-95,-95,-71,-72,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-71,-70,-56,-53
-95,-95,-82,-82,-76,-95,-77,-74,-79,-80,-61,-57,-69,-68,-95,-95,-80,-81,-95,-67,-74,-81,-59,-55,-60,-60,-95,-79,-76,-74,-57,-54,-56,-56,-95,-95,-71,-72,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-71,-70,-56,-53
-95,-95,-82,-82,-76,-95,-77,-74,-79,-80,-61,-57,-69,-68,-95,-95,-80,-81,-95,-67,-74,-81,-59,-55,-60,-60,-95,-79,-76,-74,-57,-54,-56,-56,-95,-95,-71,-72,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-71,-70,-56,-53
-95,-95,-82,-82,-76,-95,-77,-74,-79,-80,-61,-57,-69,-68,-95,-95,-80,-81,-95,-67,-74,-81,-59,-55,-60,-60,-95,-79,-76,-74,-57,-54,-56,-56,-95,-95,-71,-72,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-71,-70,-56,-53
-95,-95,-81,-82,-95,-95,-77,-69,-79,-78,-64,-61,-63,-63,-95,-95,-79,-80,-95,-95,-79,-79,-59,-55,-55,-56,-95,-95,-76,-95,-57,-55,-56,-56,-74,-95,-71,-71,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-69,-69,-60,-61
-95,-95,-81,-82,-95,-95,-77,-69,-79,-78,-64,-61,-63,-63,-95,-95,-79,-80,-95,-95,-79,-79,-59,-55,-55,-56,-95,-95,-76,-95,-57,-55,-56,-56,-74,-95,-71,-71,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-69,-69,-60,-61
-95,-95,-81,-82,-95,-95,-77,-69,-79,-78,-64,-61,-63,-63,-95,-95,-79,-80,-95,-95,-79,-79,-59,-55,-55,-56,-95,-95,-76,-95,-57,-55,-56,-56,-74,-95,-71,-71,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-69,-69,-60,-61
-95,-95,-81,-82,-95,-95,-77,-69,-79,-78,-64,-61,-63,-63,-95,-95,-79,-80,-95,-95,-79,-79,-59,-55,-55,-56,-95,-95,-76,-95,-57,-55,-56,-56,-74,-95,-71,-71,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-69,-69,-60,-61
-95,-95,-81,-82,-95,-95,-77,-69,-79,-78,-64,-61,-63,-63,-95,-95,-79,-80,-95,-95,-79,-79,-59,-55,-55,-56,-95,-95,-76,-95,-57,-55,-56,-56,-74,-95,-71,-71,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-69,-69,-60,-61
-95,-95,-81,-82,-95,-95,-95,-67,-79,-79,-64,-61,-67,-67,-95,-95,-79,-80,-95,-95,-78,-78,-59,-55,-55,-56,-95,-95,-81,-95,-57,-53,-56,-56,-74,-95,-68,-68,-83,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-69,-69,-58,-61
-95,-95,-81,-82,-95,-95,-95,-67,-79,-79,-64,-61,-67,-67,-95,-95,-79,-80,-95,-95,-78,-78,-59,-55,-55,-56,-95,-95,-81,-95,-57,-53,-56,-56,-74,-95,-68,-68,-83,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-69,-69,-58,-61
-95,-95,-81,-82,-95,-95,-95,-67,-79,-79,-64,-61,-67,-67,-95,-95,-79,-80,-95,-95,-78,-78,-59,-55,-55,-56,-95,-95,-81,-95,-57,-53,-56,-56,-74,-95,-68,-68,-83,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-69,-69,-58,-61
-95,-95,-81,-82,-95,-95,-95,-67,-79,-79,-64,-61,-67,-67,-95,-95,-79,-80,-95,-95,-78,-78,-59,-55,-55,-56,-95,-95,-81,-95,-57,-53,-56,-56,-74,-95,-68,-68,-83,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-69,-69,-58,-61
-95,-95,-81,-82,-95,-95,-95,-67,-79,-79,-64,-61,-67,-67,-95,-95,-79,-80,-95,-95,-78,-78,-58,-55,-55,-56,-95,-95,-81,-95,-57,-53,-56,-56,-74,-95,-68,-68,-83,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-69,-69,-58,-61
-95,-95,-81,-80,-95,-95,-95,-66,-78,-79,-65,-62,-67,-67,-79,-95,-79,-81,-95,-95,-78,-78,-58,-55,-55,-55,-95,-95,-81,-95,-56,-52,-60,-60,-72,-95,-68,-68,-83,-95,-95,-95,-95,-95,-95,-95,-85,-95,-95,-69,-69,-57,-57
-95,-95,-81,-80,-95,-95,-95,-66,-78,-79,-65,-62,-67,-67,-79,-95,-79,-81,-95,-95,-78,-78,-58,-55,-55,-55,-95,-95,-81,-95,-56,-52,-60,-60,-72,-95,-68,-68,-83,-95,-95,-95,-95,-95,-95,-95,-85,-95,-95,-69,-69,-57,-57
-95,-95,-81,-80,-95,-95,-95,-66,-78,-79,-65,-62,-67,-67,-79,-95,-79,-81,-95,-95,-78,-78,-58,-55,-55,-55,-95,-95,-81,-95,-56,-52,-60,-60,-72,-95,-68,-68,-83,-95,-95,-95,-95,-95,-95,-95,-85,-95,-95,-69,-69,-57,-57
-95,-95,-81,-80,-95,-95,-95,-66,-78,-79,-65,-62,-67,-67,-79,-95,-79,-81,-95,-95,-78,-78,-58,-55,-55,-55,-95,-95,-81,-95,-56,-52,-60,-60,-72,-95,-68,-68,-83,-95,-95,-95,-95,-95,-95,-95,-85,-95,-95,-69,-69,-57,-57
-95,-95,-81,-80,-95,-95,-95,-66,-78,-79,-65,-62,-67,-67,-79,-95,-79,-81,-95,-95,-78,-78,-58,-55,-55,-55,-95,-95,-81,-95,-56,-52,-60,-60,-72,-95,-68,-68,-83,-95,-95,-95,-95,-95,-95,-95,-85,-95,-95,-69,-69,-57,-57
-95,-95,-81,-82,-95,-95,-95,-66,-78,-79,-65,-62,-66,-65,-79,-95,-83,-82,-95,-95,-80,-80,-58,-55,-55,-55,-81,-95,-95,-95,-55,-54,-58,-57,-72,-95,-68,-68,-95,-95,-95,-95,-95,-95,-95,-95,-85,-95,-95,-69,-69,-57,-58
-95,-95,-81,-82,-95,-95,-95,-66,-78,-79,-65,-62,-66,-65,-79,-95,-83,-82,-95,-95,-80,-80,-58,-55,-55,-55,-81,-95,-95,-95,-55,-54,-58,-57,-72,-95,-68,-68,-95,-95,-95,-95,-95,-95,-95,-95,-85,-95,-95,-69,-69,-57,-58
-95,-95,-81,-82,-95,-95,-95,-66,-78,-79,-65,-62,-66,-65,-79,-95,-83,-82,-95,-95,-80,-80,-58,-55,-55,-55,-81,-95,-95,-95,-55,-54,-58,-57,-72,-95,-68,-68,-95,-95,-95,-95,-95,-95,-95,-95,-85,-95,-95,-69,-69,-57,-58
-95,-95,-81,-82,-95,-95,-95,-66,-78,-79,-65,-62,-66,-65,-79,-95,-83,-82,-95,-95,-80,-80,-58,-55,-55,-55,-81,-95,-95,-95,-55,-54,-58,-57,-72,-95,-68,-68,-95,-95,-95,-95,-95,-95,-95,-95,-85,-95,-95,-69,-69,-57,-58
-95,-95,-81,-82,-95,-95,-95,-66,-78,-79,-65,-62,-66,-65,-79,-95,-83,-82,-95,-95,-80,-80,-58,-55,-55,-55,-81,-95,-95,-95,-55,-54,-58,-57,-72,-95,-68,-68,-95,-95,-95,-95,-95,-95,-95,-95,-85,-95,-95,-69,-69,-57,-58
-95,-95,-83,-82,-73,-95,-95,-66,-78,-78,-70,-68,-65,-64,-95,-95,-83,-82,-95,-95,-77,-80,-58,-55,-56,-55,-81,-95,-77,-76,-55,-52,-63,-63,-95,-71,-68,-68,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-69,-69,-57,-60
-95,-95,-83,-82,-73,-95,-95,-66,-78,-78,-70,-68,-65,-64,-95,-95,-83,-82,-95,-95,-77,-80,-58,-55,-56,-55,-81,-95,-77,-76,-55,-52,-63,-63,-95,-71,-68,-68,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-69,-69,-57,-60
-95,-95,-83,-82,-73,-95,-95,-66,-78,-78,-70,-68,-65,-64,-95,-95,-83,-82,-95,-95,-77,-80,-58,-55,-56,-55,-81,-95,-77,-76,-55,-52,-63,-63,-95,-71,-68,-68,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-69,-69,-57,-60
-95,-95,-83,-82,-73,-95,-95,-66,-78,-78,-70,-68,-65,-64,-95,-95,-83,-82,-95,-95,-77,-80,-58,-55,-56,-55,-81,-95,-77,-76,-55,-52,-63,-63,-95,-71,-68,-68,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-69,-69,-57,-60
-95,-95,-83,-82,-73,-95,-95,-66,-78,-78,-70,-68,-65,-64,-95,-95,-83,-82,-95,-95,-77,-80,-58,-55,-56,-55,-81,-95,-77,-76,-55,-52,-63,-63,-95,-71,-68,-68,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-69,-69,-57,-60
-95,-95,-83,-83,-73,-95,-95,-66,-78,-77,-70,-68,-64,-64,-95,-95,-82,-82,-95,-95,-79,-79,-58,-55,-56,-55,-95,-95,-77,-77,-55,-52,-56,-57,-95,-71,-70,-69,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-70,-70,-59,-60
-95,-95,-83,-83,-73,-95,-95,-66,-78,-77,-70,-68,-64,-64,-95,-95,-82,-82,-95,-95,-79,-79,-58,-55,-56,-55,-95,-95,-77,-77,-55,-52,-56,-57,-95,-71,-70,-69,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-70,-70,-59,-60
-95,-95,-83,-83,-73,-95,-95,-66,-78,-77,-70,-68,-64,-64,-95,-95,-82,-82,-95,-95,-79,-79,-58,-55,-56,-55,-95,-95,-77,-77,-55,-52,-56,-57,-95,-71,-70,-69,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-70,-70,-59,-60
-95,-95,-83,-83,-73,-95,-95,-66,-78,-77,-70,-68,-64,-64,-95,-95,-82,-82,-95,-95,-79,-79,-57,-55,-56,-55,-95,-95,-77,-77,-55,-52,-56,-57,-95,-71,-70,-69,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-70,-70,-59,-60
-95,-95,-83,-83,-73,-95,-95,-66,-78,-77,-70,-68,-64,-64,-95,-95,-82,-82,-95,-95,-79,-79,-57,-55,-56,-55,-95,-95,-77,-77,-55,-52,-56,-57,-95,-71,-70,-69,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-66,-70,-70,-59,-60
-95,-95,-81,-83,-95,-95,-95,-68,-78,-77,-95,-95,-65,-65,-95,-95,-82,-82,-95,-95,-77,-76,-57,-55,-55,-55,-95,-95,-78,-78,-55,-53,-60,-60,-95,-95,-70,-70,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-70,-70,-59,-56
-95,-95,-81,-83,-95,-95,-95,-68,-78,-77,-95,-95,-65,-65,-95,-95,-82,-82,-95,-95,-77,-76,-57,-55,-55,-55,-95,-95,-78,-78,-55,-53,-60,-60,-95,-95,-70,-70,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-70,-70,-59,-56
