-79,-78,-77,-77,-95,-79,-78,-95,-79,-79,-68,-66,-72,-71,-95,-73,-95,-95,-95,-95,-81,-81,-68,-67,-56,-57,-80,-80,-80,-80,-64,-80,-67,-67,-78,-75,-66,-67,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-74,-75,-55,-65
-79,-78,-77,-77,-95,-79,-78,-95,-79,-79,-68,-66,-72,-71,-95,-73,-95,-95,-95,-95,-81,-81,-68,-67,-56,-57,-80,-80,-80,-80,-64,-80,-67,-67,-78,-75,-66,-67,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-74,-75,-55,-65
-79,-78,-77,-77,-95,-79,-78,-95,-79,-79,-68,-66,-72,-71,-95,-73,-95,-95,-95,-95,-81,-81,-68,-67,-56,-57,-80,-80,-80,-80,-64,-80,-67,-67,-78,-75,-66,-67,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-74,-75,-55,-65
-79,-78,-77,-77,-95,-79,-78,-95,-79,-79,-68,-66,-72,-71,-95,-73,-95,-95,-95,-95,-81,-81,-68,-67,-56,-57,-80,-80,-80,-80,-64,-80,-67,-67,-78,-75,-66,-67,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-74,-75,-55,-65
-79,-72,-95,-95,-95,-82,-81,-95,-85,-79,-68,-66,-75,-74,-95,-73,-95,-95,-95,-95,-71,-73,-68,-67,-61,-60,-95,-95,-80,-80,-95,-80,-72,-72,-77,-79,-69,-69,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-75,-74,-56,-64
-79,-72,-95,-95,-95,-82,-81,-95,-85,-79,-68,-66,-75,-74,-95,-73,-95,-95,-95,-95,-71,-73,-68,-67,-61,-60,-95,-95,-80,-80,-95,-80,-72,-72,-77,-79,-69,-69,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-75,-74,-56,-64
-79,-72,-95,-95,-95,-82,-81,-95,-85,-79,-68,-66,-75,-74,-95,-73,-95,-95,-95,-95,-71,-73,-68,-67,-61,-60,-95,-95,-80,-80,-95,-80,-72,-72,-77,-79,-69,-69,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-75,-74,-56,-64
-79,-72,-95,-95,-95,-82,-81,-95,-85,-79,-68,-66,-75,-74,-95,-73,-95,-95,-95,-95,-71,-73,-68,-67,-61,-60,-95,-95,-80,-80,-95,-80,-72,-72,-77,-79,-69,-69,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-75,-74,-56,-64
-95,-72,-95,-95,-78,-78,-79,-80,-80,-82,-95,-95,-77,-76,-95,-95,-95,-95,-95,-95,-77,-78,-95,-69,-58,-57,-85,-82,-95,-95,-95,-95,-77,-77,-77,-79,-72,-72,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-67,-71,-70,-59,-72
-95,-72,-95,-95,-78,-78,-79,-80,-80,-82,-95,-95,-77,-76,-95,-95,-95,-95,-95,-95,-77,-78,-95,-69,-58,-57,-85,-82,-95,-95,-95,-95,-77,-77,-77,-79,-72,-72,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-67,-71,-70,-59,-72
-95,-72,-95,-95,-78,-78,-79,-80,-80,-82,-95,-95,-77,-76,-95,-95,-95,-95,-95,-95,-77,-78,-95,-69,-58,-57,-85,-82,-95,-95,-95,-95,-77,-77,-77,-79,-72,-72,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-67,-71,-70,-59,-72
-82,-72,-95,-95,-83,-78,-79,-80,-79,-80,-95,-95,-75,-75,-95,-95,-95,-95,-95,-95,-75,-75,-70,-68,-57,-57,-85,-82,-83,-82,-73,-72,-67,-67,-77,-79,-73,-73,-95,-95,-95,-95,-95,-95,-95,-95,-95,-67,-67,-72,-72,-49,-70
-82,-72,-95,-95,-83,-78,-79,-80,-79,-80,-95,-95,-75,-75,-95,-95,-95,-95,-95,-95,-75,-75,-70,-68,-57,-57,-85,-82,-83,-82,-73,-72,-67,-67,-77,-79,-73,-73,-95,-95,-95,-95,-95,-95,-95,-95,-95,-67,-67,-72,-72,-49,-70
-82,-72,-95,-95,-83,-78,-79,-80,-79,-80,-95,-95,-75,-75,-95,-95,-95,-95,-95,-95,-75,-75,-70,-68,-57,-57,-85,-82,-83,-82,-73,-72,-67,-67,-77,-79,-73,-73,-95,-95,-95,-95,-95,-95,-95,-95,-95,-67,-67,-72,-72,-49,-70
