-74,-70,-79,-80,0,-80,-80,-67,-77,-76,-53,-50,-52,-52,0,0,-83,-82,0,0,-74,-73,-65,-63,-57,-58,0,0,-75,-75,-56,0,-67,-67,0,0,-73,-72,0,0,0,-81,-81,0,0,0,0,-70,-61,-73,-72,-49,-60
-74,-70,-79,-80,0,-80,-80,-67,-77,-76,-53,-50,-52,-52,0,0,-83,-82,0,0,-74,-73,-65,-63,-57,-58,0,0,-75,-75,-56,0,-67,-67,0,0,-73,-72,0,0,0,-81,-81,0,0,0,0,-70,-61,-73,-72,-49,-60
-74,-70,-79,-80,0,-80,-80,-67,-77,-76,-53,-50,-52,-52,0,0,-83,-82,0,0,-74,-73,-66,-63,-57,-58,0,0,-75,-75,-56,0,-67,-67,0,0,-73,-72,0,0,0,-81,-81,0,0,0,0,-70,-61,-73,-72,-49,-60
-74,-70,-79,-80,0,-80,-80,-67,-77,-76,-53,-50,-52,-52,0,0,-83,-82,0,0,-74,-73,-66,-63,-57,-58,0,0,-75,-75,-56,0,-67,-67,0,0,-73,-72,0,0,0,-81,-81,0,0,0,0,-70,-61,-73,-72,-49,-60
-74,-70,-79,-80,0,-80,-80,-67,-77,-76,-53,-50,-52,-52,0,0,-83,-82,0,0,-74,-73,-67,-63,-57,-58,0,0,-75,-75,-56,0,-67,-67,0,0,-73,-72,0,0,0,-81,-81,0,0,0,0,-70,-61,-73,-72,-49,-60
-75,-72,-79,-81,0,-78,-79,-67,-77,-74,-53,-47,-50,-50,0,0,-81,-81,0,0,-74,-73,-64,-64,-56,-56,-78,-82,-75,-75,-55,-52,-65,-65,0,0,-74,-74,0,0,0,-78,-78,0,0,0,0,-70,-61,-70,-70,-51,-62
-75,-72,-79,-81,0,-78,-79,-67,-77,-74,-53,-47,-50,-50,0,0,-81,-81,0,0,-74,-73,-64,-64,-56,-56,-78,-82,-75,-75,-55,-52,-65,-65,0,0,-74,-74,0,0,0,-78,-78,0,0,0,0,-70,-61,-70,-70,-51,-62
-75,-72,-79,-81,0,-78,-79,-67,-77,-74,-53,-47,-50,-50,0,0,-81,-81,0,0,-74,-73,-66,-64,-56,-56,-78,-82,-75,-75,-55,-52,-65,-65,0,0,-74,-74,0,0,0,-78,-78,0,0,0,0,-70,-61,-70,-70,-51,-62
-75,-72,-79,-81,0,-78,-79,-67,-77,-74,-53,-47,-50,-50,0,0,-81,-81,0,0,-74,-73,-66,-64,-56,-56,-78,-82,-75,-75,-55,-52,-65,-65,0,0,-74,-74,0,0,0,-78,-78,0,0,0,0,-70,-61,-70,-70,-51,-62
-75,-72,-79,-81,0,-78,-79,-67,-77,-74,-53,-47,-50,-50,0,0,-81,-81,0,0,-74,-73,-66,-64,-56,-56,-78,-82,-75,-75,-55,-52,-65,-65,0,0,-74,-74,0,0,0,-78,-78,0,0,0,0,-70,-61,-70,-70,-51,-62
