-71,-69,0,0,0,-90,-88,-83,0,0,-82,-84,0,0,0,0,0,0,-63,-64,-71,-69,-73,-71,-75,-71,0,-76,-78,-80,-72,0,-71,-72,0,0,-90,-89,0,0,0,0,0,0,0,-85,-88,0,0,-90,-87,-62,-48
-71,-69,0,0,0,-90,-88,-83,0,0,-82,-84,0,0,0,0,0,0,-63,-64,-71,-69,-73,-71,-75,-71,0,-76,-78,-80,-72,0,-71,-72,0,0,-90,-89,0,0,0,0,0,0,0,-85,-88,0,0,-90,-87,-62,-48
-71,-70,0,0,-73,-90,-86,0,0,0,0,0,0,0,0,-68,0,0,-61,-57,-78,-78,-72,-68,-74,-72,0,0,-73,-74,-72,0,-77,-76,0,0,-84,-85,0,0,0,0,0,0,0,-87,-87,0,0,0,0,-59,-52
-71,-70,0,0,-73,-90,-86,0,0,0,0,0,0,0,0,-68,0,0,-61,-57,-78,-78,-72,-68,-74,-72,0,0,-73,-74,-72,0,-77,-76,0,0,-84,-85,0,0,0,0,0,0,0,-87,-87,0,0,0,0,-59,-52
-71,-70,0,0,-76,-88,-86,0,0,0,0,0,0,0,0,-68,0,0,-57,-58,-80,-77,-73,-66,-68,-69,-82,-75,-76,-76,0,0,-75,-77,0,0,-85,-86,0,-80,-77,0,0,0,0,-87,-87,0,0,-88,-88,-58,-50
-71,-70,0,0,-76,-88,-86,0,0,0,0,0,0,0,0,-68,0,0,-57,-58,-80,-77,-73,-66,-68,-69,-82,-75,-76,-76,0,0,-75,-77,0,0,-85,-86,0,-80,-77,0,0,0,0,-87,-87,0,0,-88,-88,-58,-50
-70,-68,0,0,-75,-88,-85,0,0,0,0,0,0,0,-77,-80,0,0,-58,-58,-73,-76,-73,-63,-72,-73,-79,-77,-78,-77,-71,0,-80,-80,0,0,-86,-87,0,-80,-77,0,0,-88,0,-87,-87,0,0,-88,-88,-54,-48
-70,-68,0,0,-75,-88,-85,0,0,0,0,0,0,0,-77,-80,0,0,-58,-58,-73,-76,-73,-63,-72,-73,-79,-77,-78,-77,-71,0,-80,-80,0,0,-86,-87,0,-80,-77,0,0,-88,0,-87,-87,0,0,-88,-88,-54,-48
-70,-66,0,0,-75,-84,-86,0,0,0,0,0,0,0,-77,-80,0,0,-56,-54,-77,-74,-73,-62,-74,-72,-79,-77,-78,-77,-71,0,-78,-79,0,0,-86,-87,0,-80,-77,0,0,-89,-88,-88,0,0,0,-88,-88,-54,-45
-70,-66,0,0,-75,-84,-86,0,0,0,0,0,0,0,-77,-80,0,0,-56,-54,-77,-74,-73,-62,-74,-72,-79,-77,-78,-77,-71,0,-78,-79,0,0,-86,-87,0,-80,-77,0,0,-89,-88,-88,0,0,0,-88,-88,-54,-45
-70,-66,0,0,-75,-84,-86,0,0,0,0,0,0,0,-81,-80,0,0,-59,-55,-73,-71,0,-62,-74,-74,-79,-77,-77,-78,-71,0,-74,-73,0,0,-84,-85,0,0,0,0,0,-91,-88,-88,0,0,0,0,0,-56,-49
-70,-66,0,0,-75,-84,-86,0,0,0,0,0,0,0,-81,-80,0,0,-59,-55,-73,-71,0,-62,-74,-74,-79,-77,-77,-78,-71,0,-74,-73,0,0,-84,-85,0,0,0,0,0,-91,-88,-88,0,0,0,0,0,-56,-49
