-95,-95,-71,-70,-69,-95,-95,-95,-95,-95,-95,-95,-79,-79,-95,-95,-79,-78,-95,-95,-74,-74,-58,-53,-55,-56,-74,-70,-74,-74,-95,-95,-79,-79,-60,-95,-55,-55,-95,-95,-65,-78,-78,-95,-95,-95,-95,-95,-95,-81,-82,-41,-57
-95,-95,-71,-70,-69,-95,-95,-95,-95,-95,-95,-95,-79,-79,-95,-95,-79,-78,-95,-95,-74,-74,-58,-53,-55,-56,-74,-70,-74,-74,-95,-95,-79,-79,-60,-95,-55,-55,-95,-95,-65,-78,-78,-95,-95,-95,-95,-95,-95,-81,-82,-41,-57
-95,-95,-71,-70,-69,-95,-95,-95,-95,-95,-95,-95,-79,-79,-95,-95,-79,-78,-95,-95,-74,-74,-58,-53,-55,-56,-74,-70,-74,-74,-95,-95,-79,-79,-60,-95,-55,-55,-95,-95,-65,-78,-78,-95,-95,-95,-95,-95,-95,-81,-82,-41,-57
-95,-95,-71,-70,-69,-95,-95,-95,-95,-95,-95,-95,-79,-79,-95,-95,-79,-78,-95,-95,-74,-74,-58,-53,-55,-56,-74,-70,-74,-74,-95,-95,-79,-79,-60,-95,-55,-55,-95,-95,-65,-78,-78,-95,-95,-95,-95,-95,-95,-81,-82,-41,-57
-95,-95,-71,-70,-69,-95,-95,-95,-95,-95,-95,-95,-79,-79,-95,-95,-79,-78,-95,-95,-74,-74,-58,-53,-55,-56,-74,-70,-74,-74,-95,-95,-79,-79,-60,-95,-55,-55,-95,-95,-65,-78,-78,-95,-95,-95,-95,-95,-95,-81,-82,-41,-57
-95,-95,-68,-69,-69,-83,-81,-73,-82,-82,-95,-95,-74,-74,-95,-95,-77,-77,-95,-95,-67,-67,-63,-61,-57,-56,-74,-70,-75,-75,-95,-95,-70,-70,-64,-59,-56,-56,-95,-95,-65,-78,-77,-95,-95,-86,-95,-95,-95,-80,-79,-45,-58
-95,-95,-68,-69,-69,-83,-81,-73,-82,-82,-95,-95,-74,-74,-95,-95,-77,-77,-95,-95,-67,-67,-63,-61,-56,-56,-74,-70,-75,-75,-95,-95,-70,-70,-64,-59,-56,-56,-95,-95,-65,-78,-77,-95,-95,-86,-95,-95,-95,-80,-79,-45,-58
-95,-95,-68,-69,-69,-83,-81,-73,-82,-82,-95,-95,-74,-74,-95,-95,-77,-77,-95,-95,-67,-67,-63,-61,-56,-56,-74,-70,-75,-75,-95,-95,-70,-70,-64,-59,-56,-56,-95,-95,-65,-78,-77,-95,-95,-86,-95,-95,-95,-80,-79,-45,-58
-95,-95,-68,-69,-69,-83,-81,-73,-82,-82,-95,-95,-74,-74,-95,-95,-77,-77,-95,-95,-67,-67,-63,-61,-54,-56,-74,-70,-75,-75,-95,-95,-70,-70,-64,-59,-56,-56,-95,-95,-65,-78,-77,-95,-95,-86,-95,-95,-95,-80,-79,-45,-58
-95,-95,-68,-69,-69,-83,-81,-73,-82,-82,-95,-95,-74,-74,-95,-95,-77,-77,-95,-95,-67,-67,-63,-61,-54,-56,-74,-70,-75,-75,-95,-95,-70,-70,-64,-59,-56,-56,-95,-95,-65,-78,-77,-95,-95,-86,-95,-95,-95,-80,-79,-45,-58
-95,-95,-67,-67,-95,-83,-81,-69,-82,-82,-95,-95,-70,-71,-69,-95,-78,-78,-95,-95,-67,-67,-61,-57,-54,-54,-95,-95,-72,-71,-95,-95,-69,-69,-66,-61,-53,-53,-95,-95,-95,-79,-77,-95,-95,-86,-84,-95,-95,-78,-77,-44,-58
-95,-95,-67,-67,-95,-83,-81,-69,-82,-82,-95,-95,-70,-71,-69,-95,-78,-78,-95,-95,-67,-67,-61,-57,-55,-54,-95,-95,-72,-71,-95,-95,-69,-69,-66,-61,-53,-53,-95,-95,-95,-79,-77,-95,-95,-86,-84,-95,-95,-78,-77,-44,-58
-95,-95,-67,-67,-95,-83,-81,-69,-82,-82,-95,-95,-70,-71,-69,-95,-78,-78,-95,-95,-67,-67,-61,-57,-55,-54,-95,-95,-72,-71,-95,-95,-69,-69,-66,-61,-53,-53,-95,-95,-95,-79,-77,-95,-95,-86,-84,-95,-95,-78,-77,-44,-58
