-95,-73,-77,-80,-95,-83,-83,-95,-84,-85,-95,-95,-76,-75,-95,-95,-95,-95,-75,-72,-66,-65,-57,-57,-60,-56,-95,-79,-82,-83,-95,-95,-70,-70,-72,-70,-72,-72,-95,-95,-95,-83,-84,-95,-95,-95,-95,-95,-95,-76,-75,-49,-69
-95,-73,-77,-80,-95,-83,-83,-95,-84,-85,-95,-95,-76,-75,-95,-95,-95,-95,-75,-72,-66,-65,-57,-57,-60,-56,-95,-79,-82,-83,-95,-95,-70,-70,-72,-70,-72,-72,-95,-95,-95,-83,-84,-95,-95,-95,-95,-95,-95,-76,-75,-49,-69
-95,-73,-77,-80,-95,-83,-83,-95,-84,-85,-95,-95,-76,-75,-95,-95,-95,-95,-75,-72,-66,-65,-57,-57,-60,-56,-95,-79,-82,-83,-95,-95,-70,-70,-72,-70,-72,-72,-95,-95,-95,-83,-84,-95,-95,-95,-95,-95,-95,-76,-75,-49,-69
-95,-73,-77,-80,-95,-83,-83,-95,-84,-85,-95,-95,-76,-75,-95,-95,-95,-95,-75,-72,-66,-65,-57,-57,-60,-56,-95,-79,-82,-83,-95,-95,-70,-70,-72,-70,-72,-72,-95,-95,-95,-83,-84,-95,-95,-95,-95,-95,-95,-76,-75,-49,-69
-95,-75,-95,-80,-95,-80,-81,-75,-83,-83,-95,-95,-76,-75,-95,-95,-95,-95,-75,-72,-80,-79,-57,-64,-59,-57,-95,-86,-82,-84,-95,-95,-69,-69,-72,-77,-70,-71,-95,-95,-95,-83,-84,-95,-95,-95,-95,-95,-95,-76,-76,-55,-67
-95,-75,-95,-80,-95,-80,-81,-75,-83,-83,-95,-95,-76,-75,-95,-95,-95,-95,-75,-72,-80,-79,-57,-64,-59,-57,-95,-86,-82,-84,-95,-95,-69,-69,-72,-77,-70,-71,-95,-95,-95,-83,-84,-95,-95,-95,-95,-95,-95,-76,-76,-55,-67
-95,-75,-95,-80,-95,-80,-81,-75,-83,-83,-95,-95,-76,-75,-95,-95,-95,-95,-75,-72,-80,-79,-57,-64,-59,-57,-95,-86,-82,-84,-95,-95,-69,-69,-72,-77,-70,-71,-95,-95,-95,-83,-84,-95,-95,-95,-95,-95,-95,-76,-76,-55,-67
-95,-75,-95,-80,-95,-80,-81,-75,-83,-83,-95,-95,-76,-75,-95,-95,-95,-95,-75,-72,-80,-79,-57,-64,-59,-57,-95,-86,-82,-84,-95,-95,-69,-69,-72,-77,-70,-71,-95,-95,-95,-83,-84,-95,-95,-95,-95,-95,-95,-76,-76,-55,-67
-95,-80,-95,-95,-95,-80,-83,-75,-83,-83,-81,-82,-76,-77,-95,-95,-95,-95,-95,-95,-75,-75,-64,-64,-60,-60,-95,-86,-82,-84,-76,-95,-68,-68,-76,-71,-71,-71,-95,-95,-88,-95,-83,-95,-95,-95,-95,-95,-95,-76,-75,-50,-67
-95,-80,-95,-95,-95,-80,-83,-75,-83,-83,-81,-82,-76,-77,-95,-95,-95,-95,-95,-95,-75,-75,-64,-64,-60,-60,-95,-86,-82,-84,-76,-95,-68,-68,-76,-71,-71,-71,-95,-95,-88,-95,-83,-95,-95,-95,-95,-95,-95,-76,-75,-50,-67
-95,-80,-95,-95,-95,-80,-83,-75,-83,-83,-81,-82,-76,-77,-95,-95,-95,-95,-95,-95,-75,-75,-64,-64,-60,-60,-95,-86,-82,-84,-76,-95,-68,-68,-76,-71,-71,-71,-95,-95,-88,-95,-83,-95,-95,-95,-95,-95,-95,-76,-75,-50,-67
-95,-80,-95,-95,-95,-80,-83,-75,-83,-84,-81,-82,-76,-76,-95,-95,-95,-95,-95,-95,-75,-75,-64,-65,-59,-58,-95,-86,-80,-80,-76,-73,-66,-66,-77,-75,-71,-71,-95,-85,-87,-95,-83,-95,-95,-95,-95,-95,-95,-75,-75,-53,-74
-95,-80,-95,-95,-95,-80,-83,-75,-83,-84,-81,-82,-76,-76,-95,-95,-95,-95,-95,-95,-75,-75,-64,-65,-59,-58,-95,-86,-80,-80,-76,-73,-66,-66,-77,-75,-71,-71,-95,-85,-87,-95,-83,-95,-95,-95,-95,-95,-95,-75,-75,-53,-74
-95,-80,-95,-95,-95,-80,-83,-75,-83,-84,-81,-82,-76,-76,-95,-95,-95,-95,-95,-95,-75,-75,-64,-65,-59,-58,-95,-86,-80,-80,-76,-73,-66,-66,-77,-75,-71,-71,-95,-85,-87,-95,-83,-95,-95,-95,-95,-95,-95,-75,-75,-53,-74
-95,-80,-95,-95,-95,-80,-83,-75,-83,-84,-81,-82,-76,-76,-95,-95,-95,-95,-95,-95,-75,-75,-64,-65,-59,-58,-95,-86,-80,-80,-76,-73,-66,-66,-77,-75,-71,-71,-95,-85,-87,-95,-83,-95,-95,-95,-95,-95,-95,-75,-75,-53,-74
-95,-74,-95,-95,-95,-84,-82,-95,-85,-86,-82,-81,-81,-81,-95,-95,-95,-95,-95,-95,-75,-74,-70,-69,-59,-57,-95,-95,-81,-82,-76,-73,-70,-70,-78,-75,-71,-72,-95,-85,-88,-95,-83,-95,-95,-95,-95,-95,-95,-76,-74,-57,-70
-95,-74,-95,-95,-95,-84,-82,-95,-85,-86,-82,-81,-81,-81,-95,-95,-95,-95,-95,-95,-75,-74,-70,-69,-59,-57,-95,-95,-81,-82,-76,-73,-70,-70,-78,-75,-71,-72,-95,-85,-88,-95,-83,-95,-95,-95,-95,-95,-95,-76,-74,-57,-70
-95,-74,-95,-95,-95,-84,-82,-95,-85,-86,-82,-81,-81,-81,-95,-95,-95,-95,-95,-95,-75,-74,-70,-69,-59,-57,-95,-95,-81,-82,-76,-73,-70,-70,-78,-75,-71,-72,-95,-85,-88,-95,-83,-95,-95,-95,-95,-95,-95,-76,-74,-57,-70
-95,-74,-95,-95,-95,-84,-84,-95,-85,-86,-82,-81,-81,-81,-95,-95,-95,-95,-95,-95,-73,-74,-69,-68,-64,-61,-95,-95,-82,-84,-95,-73,-69,-69,-78,-75,-67,-68,-95,-85,-88,-95,-95,-95,-95,-95,-95,-95,-70,-73,-72,-58,-73
-95,-74,-95,-95,-95,-84,-84,-95,-85,-86,-82,-81,-81,-81,-95,-95,-95,-95,-95,-95,-73,-74,-69,-68,-64,-61,-95,-95,-82,-84,-95,-73,-69,-69,-78,-75,-67,-68,-95,-85,-88,-95,-95,-95,-95,-95,-95,-95,-70,-73,-72,-58,-73
-95,-74,-95,-95,-95,-84,-84,-95,-85,-86,-82,-81,-81,-81,-95,-95,-95,-95,-95,-95,-73,-74,-69,-68,-64,-61,-95,-95,-82,-84,-95,-73,-69,-69,-78,-75,-67,-68,-95,-85,-88,-95,-95,-95,-95,-95,-95,-95,-70,-73,-72,-58,-73
-95,-74,-95,-95,-95,-84,-84,-95,-85,-86,-82,-81,-81,-81,-95,-95,-95,-95,-95,-95,-73,-74,-69,-68,-64,-61,-95,-95,-82,-84,-95,-73,-69,-69,-78,-75,-67,-68,-95,-85,-88,-95,-95,-95,-95,-95,-95,-95,-70,-73,-72,-58,-73
