-67,-64,-66,-63,-82,-87,-86,-82,-80,-82,-95,-95,-68,-69,-82,-83,-83,-82,-95,-63,-64,-64,-95,-95,-75,-74,-81,-95,-80,-80,-72,-73,-70,-70,-88,-95,-82,-82,-95,-88,-87,-95,-95,-95,-95,-84,-95,-95,-95,-83,-84,-65,-60
-67,-64,-66,-63,-82,-87,-86,-82,-80,-82,-95,-95,-68,-69,-82,-83,-83,-82,-95,-63,-64,-64,-95,-95,-75,-74,-81,-95,-80,-80,-72,-73,-70,-70,-88,-95,-82,-82,-95,-88,-87,-95,-95,-95,-95,-84,-95,-95,-95,-83,-84,-65,-60
-67,-64,-66,-63,-82,-87,-86,-82,-80,-82,-95,-95,-68,-69,-82,-83,-83,-82,-95,-63,-64,-64,-95,-95,-75,-74,-81,-95,-80,-80,-72,-73,-70,-70,-88,-95,-82,-82,-95,-88,-87,-95,-95,-95,-95,-84,-95,-95,-95,-83,-84,-65,-60
-67,-64,-66,-63,-82,-87,-86,-82,-80,-82,-95,-95,-68,-69,-82,-83,-83,-82,-95,-63,-64,-64,-95,-95,-75,-74,-81,-95,-80,-80,-72,-73,-70,-70,-88,-95,-82,-82,-95,-88,-87,-95,-95,-95,-95,-84,-95,-95,-95,-83,-84,-65,-60
-67,-67,-64,-64,-82,-95,-95,-82,-80,-83,-79,-95,-71,-71,-95,-83,-73,-72,-95,-76,-64,-64,-77,-95,-72,-72,-81,-95,-75,-76,-71,-71,-74,-73,-88,-85,-72,-72,-95,-88,-87,-95,-95,-95,-95,-81,-80,-95,-95,-80,-82,-67,-62
-67,-67,-64,-64,-82,-95,-95,-82,-80,-83,-79,-95,-71,-71,-95,-83,-73,-72,-95,-76,-64,-64,-77,-95,-72,-72,-81,-95,-75,-76,-71,-71,-74,-73,-88,-85,-72,-72,-95,-88,-87,-95,-95,-95,-95,-81,-80,-95,-95,-80,-82,-67,-62
-67,-67,-64,-64,-82,-95,-95,-82,-80,-83,-79,-95,-71,-71,-95,-83,-73,-72,-95,-76,-64,-64,-77,-95,-72,-72,-81,-95,-75,-76,-71,-71,-74,-73,-88,-85,-72,-72,-95,-88,-87,-95,-95,-95,-95,-81,-80,-95,-95,-80,-82,-67,-62
-67,-67,-64,-64,-82,-95,-95,-82,-80,-83,-79,-95,-71,-71,-95,-83,-73,-72,-95,-76,-64,-64,-77,-95,-72,-72,-81,-95,-75,-76,-71,-71,-74,-73,-88,-85,-72,-72,-95,-88,-87,-95,-95,-95,-95,-81,-80,-95,-95,-80,-82,-67,-62
-68,-65,-66,-66,-95,-95,-95,-95,-85,-84,-77,-78,-74,-74,-95,-95,-75,-75,-95,-76,-70,-70,-77,-95,-68,-67,-95,-95,-80,-79,-71,-71,-71,-71,-95,-85,-75,-74,-95,-95,-95,-95,-95,-95,-95,-82,-81,-85,-80,-82,-82,-68,-60
-68,-65,-66,-66,-95,-95,-95,-95,-85,-84,-77,-78,-74,-74,-95,-95,-75,-75,-95,-76,-70,-70,-77,-95,-68,-67,-95,-95,-80,-79,-71,-71,-71,-71,-95,-85,-75,-74,-95,-95,-95,-95,-95,-95,-95,-82,-81,-85,-80,-82,-82,-68,-60
-68,-65,-66,-66,-95,-95,-95,-95,-85,-84,-77,-78,-74,-74,-95,-95,-75,-75,-95,-76,-70,-70,-77,-95,-68,-67,-95,-95,-80,-79,-71,-71,-71,-71,-95,-85,-75,-74,-95,-95,-95,-95,-95,-95,-95,-82,-81,-85,-80,-82,-82,-68,-60
-68,-65,-66,-66,-95,-95,-95,-95,-85,-84,-77,-78,-74,-74,-95,-95,-75,-75,-95,-76,-70,-70,-77,-95,-68,-67,-95,-95,-80,-79,-71,-71,-71,-71,-95,-85,-75,-74,-95,-95,-95,-95,-95,-95,-95,-82,-81,-85,-80,-82,-82,-68,-60
-70,-65,-63,-63,-95,-95,-80,-95,-80,-80,-77,-78,-74,-75,-95,-95,-75,-77,-95,-76,-68,-69,-77,-95,-72,-72,-95,-83,-75,-76,-71,-70,-66,-65,-95,-85,-79,-79,-95,-87,-87,-95,-95,-95,-95,-82,-81,-85,-80,-81,-81,-62,-60
-70,-65,-63,-63,-95,-95,-80,-95,-80,-80,-77,-78,-74,-75,-95,-95,-75,-77,-95,-76,-68,-69,-77,-95,-72,-72,-95,-83,-75,-76,-71,-70,-66,-65,-95,-85,-79,-79,-95,-87,-87,-95,-95,-95,-95,-82,-81,-85,-80,-81,-81,-62,-60
-70,-65,-63,-63,-95,-95,-80,-95,-80,-80,-77,-78,-74,-75,-95,-95,-75,-77,-95,-76,-68,-69,-77,-95,-72,-72,-95,-83,-75,-76,-71,-70,-66,-65,-95,-85,-79,-79,-95,-87,-87,-95,-95,-95,-95,-82,-81,-85,-80,-81,-81,-62,-60
-70,-65,-63,-63,-95,-95,-80,-95,-80,-80,-77,-78,-74,-75,-95,-95,-75,-77,-95,-76,-68,-69,-77,-95,-72,-72,-95,-83,-75,-76,-71,-70,-66,-65,-95,-85,-79,-79,-95,-87,-87,-95,-95,-95,-95,-82,-81,-85,-80,-81,-81,-62,-60
-68,-64,-66,-63,-95,-78,-79,-95,-77,-77,-77,-78,-70,-70,-95,-95,-76,-77,-95,-95,-71,-70,-95,-95,-71,-72,-80,-83,-76,-75,-95,-73,-63,-63,-95,-95,-76,-76,-95,-87,-87,-95,-95,-95,-95,-82,-83,-85,-80,-80,-80,-62,-58
-68,-64,-66,-63,-95,-78,-79,-95,-77,-77,-77,-78,-70,-70,-95,-95,-76,-77,-95,-95,-71,-70,-95,-95,-71,-72,-80,-83,-76,-75,-95,-73,-63,-63,-95,-95,-76,-76,-95,-87,-87,-95,-95,-95,-95,-82,-83,-85,-80,-80,-80,-62,-58
-68,-64,-66,-63,-95,-78,-79,-95,-77,-77,-77,-78,-70,-70,-95,-95,-76,-77,-95,-95,-71,-70,-95,-95,-71,-72,-80,-83,-76,-75,-95,-73,-63,-63,-95,-95,-76,-76,-95,-87,-87,-95,-95,-95,-95,-82,-83,-85,-80,-80,-80,-62,-58
-68,-64,-66,-63,-95,-78,-79,-95,-77,-77,-77,-78,-70,-70,-95,-95,-76,-77,-95,-95,-71,-70,-95,-95,-71,-72,-80,-83,-76,-75,-95,-73,-63,-63,-95,-95,-76,-76,-95,-87,-87,-95,-95,-95,-95,-82,-83,-85,-80,-80,-80,-62,-58
-68,-64,-76,-64,-95,-78,-77,-95,-77,-77,-95,-95,-72,-71,-95,-95,-78,-79,-95,-95,-69,-69,-95,-95,-71,-71,-80,-83,-76,-75,-95,-73,-65,-65,-95,-95,-76,-76,-95,-87,-92,-95,-95,-95,-95,-83,-81,-95,-95,-79,-79,-69,-60
-68,-64,-76,-64,-95,-78,-77,-95,-77,-77,-95,-95,-72,-71,-95,-95,-78,-79,-95,-95,-69,-69,-95,-95,-71,-71,-80,-83,-76,-75,-95,-73,-65,-65,-95,-95,-76,-76,-95,-87,-92,-95,-95,-95,-95,-83,-81,-95,-95,-79,-79,-69,-60
-68,-64,-76,-64,-95,-78,-77,-95,-77,-77,-95,-95,-72,-71,-95,-95,-78,-79,-95,-95,-69,-69,-95,-95,-71,-71,-80,-83,-76,-75,-95,-73,-65,-65,-95,-95,-76,-76,-95,-87,-92,-95,-95,-95,-95,-83,-81,-95,-95,-79,-79,-69,-60
-68,-64,-76,-64,-95,-78,-77,-95,-77,-77,-95,-95,-72,-71,-95,-95,-78,-79,-95,-95,-69,-69,-95,-95,-71,-71,-80,-83,-76,-75,-95,-73,-65,-65,-95,-95,-76,-76,-95,-87,-92,-95,-95,-95,-95,-83,-81,-95,-95,-79,-79,-69,-60
-66,-65,-70,-69,-85,-78,-79,-95,-78,-78,-95,-95,-69,-69,-95,-95,-78,-78,-95,-95,-72,-71,-79,-77,-69,-69,-80,-83,-78,-79,-95,-73,-68,-68,-95,-95,-72,-72,-95,-95,-92,-95,-95,-95,-95,-83,-81,-95,-95,-81,-81,-70,-57
