-72,-69,-70,-70,-95,-80,-78,-77,-82,-82,-67,-71,-58,-59,-74,-70,-63,-63,-67,-64,-69,-70,-95,-95,-66,-65,-83,-83,-78,-78,-72,-95,-69,-69,-95,-95,-82,-83,-95,-95,-86,-84,-95,-95,-95,-83,-84,-88,-84,-76,-76,-74,-54
-72,-69,-70,-70,-95,-80,-78,-77,-82,-82,-67,-71,-58,-59,-74,-70,-63,-63,-67,-64,-69,-70,-95,-95,-66,-65,-83,-83,-78,-78,-72,-95,-69,-69,-95,-95,-82,-83,-95,-95,-86,-84,-95,-95,-95,-83,-84,-88,-84,-76,-76,-74,-54
-72,-69,-70,-70,-95,-80,-78,-77,-82,-82,-67,-71,-58,-59,-74,-70,-63,-63,-67,-64,-69,-70,-95,-95,-66,-65,-83,-83,-78,-78,-72,-95,-69,-69,-95,-95,-82,-83,-95,-95,-86,-84,-95,-95,-95,-83,-84,-88,-84,-76,-76,-74,-54
-72,-69,-70,-70,-95,-80,-78,-77,-82,-82,-67,-71,-58,-59,-74,-70,-63,-63,-67,-64,-69,-70,-95,-95,-66,-65,-83,-83,-78,-78,-72,-95,-69,-69,-95,-95,-82,-83,-95,-95,-86,-84,-95,-95,-95,-83,-84,-88,-84,-76,-76,-74,-54
-72,-69,-70,-70,-95,-76,-76,-77,-77,-77,-95,-71,-58,-59,-74,-70,-79,-80,-77,-75,-75,-73,-95,-95,-67,-67,-83,-83,-72,-72,-72,-95,-71,-70,-95,-95,-76,-76,-95,-89,-88,-83,-83,-95,-95,-82,-84,-88,-86,-77,-76,-70,-52
-72,-69,-70,-70,-95,-76,-76,-77,-77,-77,-95,-71,-58,-59,-74,-70,-79,-80,-77,-75,-75,-73,-95,-95,-67,-67,-83,-83,-72,-72,-72,-95,-71,-70,-95,-95,-76,-76,-95,-89,-88,-83,-83,-95,-95,-82,-84,-88,-86,-77,-76,-70,-52
-72,-69,-70,-70,-95,-76,-76,-77,-77,-77,-95,-71,-58,-59,-74,-70,-79,-80,-77,-75,-75,-73,-95,-95,-67,-67,-83,-83,-72,-72,-72,-95,-71,-70,-95,-95,-76,-76,-95,-89,-88,-83,-83,-95,-95,-82,-84,-88,-86,-77,-76,-70,-52
-72,-69,-70,-70,-95,-76,-76,-77,-77,-77,-95,-71,-58,-59,-74,-70,-79,-80,-77,-75,-75,-73,-95,-95,-67,-67,-83,-83,-72,-72,-72,-95,-71,-70,-95,-95,-76,-76,-95,-89,-88,-83,-83,-95,-95,-82,-84,-88,-86,-77,-76,-70,-52
-72,-70,-73,-69,-95,-76,-79,-95,-74,-74,-95,-95,-57,-58,-95,-95,-77,-79,-75,-76,-72,-73,-95,-95,-63,-63,-95,-82,-76,-75,-95,-73,-67,-67,-95,-95,-69,-69,-88,-89,-88,-84,-84,-95,-95,-82,-95,-95,-86,-71,-72,-71,-58
-72,-70,-73,-69,-95,-76,-79,-95,-74,-74,-95,-95,-57,-58,-95,-95,-77,-79,-75,-76,-72,-73,-95,-95,-63,-63,-95,-82,-76,-75,-95,-73,-67,-67,-95,-95,-69,-69,-88,-89,-88,-84,-84,-95,-95,-82,-95,-95,-86,-71,-72,-71,-58
