0,0,-76,-78,-74,0,0,0,-78,-79,-64,0,-58,-58,0,0,-76,-76,0,0,-68,-69,-66,-54,-57,-57,0,0,-77,-77,-57,-58,-66,-66,0,0,-70,-70,0,0,0,0,0,0,0,0,0,0,0,-75,-75,-53,-46
0,0,-76,-78,-74,0,0,0,-78,-79,-64,0,-58,-58,0,0,-76,-76,0,0,-68,-69,-66,-54,-57,-57,0,0,-77,-77,-57,-58,-66,-66,0,0,-70,-70,0,0,0,0,0,0,0,0,0,0,0,-75,-75,-53,-46
0,0,-76,-78,-74,0,0,0,-78,-79,-64,0,-58,-58,0,0,-76,-76,0,0,-68,-69,-66,-54,-57,-57,0,0,-77,-77,-57,-58,-66,-66,0,0,-70,-70,0,0,0,0,0,0,0,0,0,0,0,-75,-75,-53,-46
0,0,-76,-78,-74,0,0,0,-78,-79,-64,0,-58,-58,0,0,-76,-76,0,0,-68,-69,-66,-54,-57,-57,0,0,-77,-77,-57,-58,-66,-66,0,0,-70,-70,0,0,0,0,0,0,0,0,0,0,0,-75,-75,-53,-46
0,0,-76,-78,-74,0,0,0,-78,-79,-64,0,-58,-58,0,0,-76,-76,0,0,-68,-69,-66,-54,-57,-57,0,0,-77,-77,-57,-58,-66,-66,0,0,-70,-70,0,0,0,0,0,0,0,0,0,0,0,-75,-75,-53,-46
0,0,-75,-77,-74,0,0,-73,-74,-74,0,0,-59,-60,0,-67,-76,-76,0,0,-65,-65,-64,-59,-60,-60,0,0,-77,-77,-59,-58,-64,-64,0,-72,-75,-74,0,0,0,-79,-79,0,0,0,0,0,0,-76,-75,-53,-51
0,0,-75,-77,-74,0,0,-73,-74,-74,0,0,-59,-60,0,-67,-76,-76,0,0,-65,-65,-65,-59,-60,-60,0,0,-77,-77,-59,-58,-64,-64,0,-72,-75,-74,0,0,0,-79,-79,0,0,0,0,0,0,-76,-75,-53,-51
0,0,-75,-77,-74,0,0,-73,-74,-74,0,0,-59,-60,0,-67,-76,-76,0,0,-65,-65,-65,-59,-60,-60,0,0,-77,-77,-59,-58,-64,-64,0,-72,-75,-74,0,0,0,-79,-79,0,0,0,0,0,0,-76,-75,-53,-51
0,0,-75,-77,-74,0,0,-73,-74,-74,0,0,-59,-60,0,-67,-76,-76,0,0,-65,-65,-67,-59,-60,-60,0,0,-77,-77,-59,-58,-64,-64,0,-72,-75,-74,0,0,0,-79,-79,0,0,0,0,0,0,-76,-75,-53,-51
0,0,-75,-77,-74,0,0,-73,-74,-74,0,0,-59,-60,0,-67,-76,-76,0,0,-65,-65,-67,-59,-60,-60,0,0,-77,-77,-59,-58,-64,-64,0,-72,-75,-74,0,0,0,-79,-79,0,0,0,0,0,0,-76,-75,-53,-51
0,-68,-76,-77,0,0,0,-73,-77,-76,0,0,-59,-60,-74,-67,-75,-75,0,0,-70,-70,-66,-59,-60,-62,0,0,0,0,-57,-57,-64,-64,0,-72,-75,-75,0,0,0,-79,-81,0,0,-81,-80,-76,-73,-77,-78,-73,-53
0,-68,-76,-77,0,0,0,-73,-77,-76,0,0,-59,-60,-74,-67,-75,-75,0,0,-70,-70,-66,-59,-60,-62,0,0,0,0,-57,-57,-64,-64,0,-72,-75,-75,0,0,0,-79,-81,0,0,-81,-80,-76,-73,-77,-78,-73,-53
0,-68,-76,-77,0,0,0,-73,-77,-76,0,0,-59,-60,-74,-67,-75,-75,0,0,-70,-70,-66,-59,-60,-62,0,0,0,0,-57,-57,-64,-64,0,-72,-75,-75,0,0,0,-79,-81,0,0,-81,-80,-76,-73,-77,-78,-73,-53
0,-68,-76,-77,0,0,0,-73,-77,-76,0,0,-59,-60,-74,-67,-75,-75,0,0,-70,-70,-66,-59,-60,-62,0,0,0,0,-57,-57,-64,-64,0,-72,-75,-75,0,0,0,-79,-81,0,0,-81,-80,-76,-73,-77,-78,-73,-53
0,-68,-76,-77,0,0,0,-73,-77,-76,0,0,-59,-60,-74,-67,-75,-75,0,0,-70,-70,-67,-59,-60,-62,0,0,0,0,-57,-57,-64,-64,0,-72,-75,-75,0,0,0,-79,-81,0,0,-81,-80,-76,-73,-77,-78,-73,-53
0,-68,-76,-75,-73,0,0,-70,-77,-78,0,0,-56,-56,-73,-71,-76,-75,-69,-67,-67,-68,-67,0,-61,-62,0,-77,-76,0,-57,-60,-60,-60,0,0,-76,-76,0,0,0,-79,-80,0,0,-81,-80,-76,-73,-79,-78,-57,-54
0,-68,-76,-75,-73,0,0,-70,-77,-78,0,0,-56,-56,-73,-71,-76,-75,-69,-67,-67,-68,-67,0,-61,-62,0,-77,-76,0,-57,-60,-60,-60,0,0,-76,-76,0,0,0,-79,-80,0,0,-81,-80,-76,-73,-79,-78,-57,-54
0,-68,-76,-75,-73,0,0,-70,-77,-78,0,0,-56,-56,-73,-71,-76,-75,-69,-67,-67,-68,-67,0,-61,-62,0,-77,-76,0,-57,-60,-60,-60,0,0,-76,-76,0,0,0,-79,-80,0,0,-81,-80,-76,-73,-79,-78,-57,-54
0,-68,-76,-75,-73,0,0,-70,-77,-78,0,0,-56,-56,-73,-71,-76,-75,-69,-67,-67,-68,-67,0,-61,-62,0,-77,-76,0,-57,-60,-60,-60,0,0,-76,-76,0,0,0,-79,-80,0,0,-81,-80,-76,-73,-79,-78,-57,-54
0,-68,-76,-75,-73,0,0,-70,-77,-78,0,0,-56,-56,-73,-71,-76,-75,-69,-67,-67,-68,-67,0,-61,-62,0,-77,-76,0,-57,-60,-60,-60,0,0,-76,-76,0,0,0,-79,-80,0,0,-81,-80,-76,-73,-79,-78,-57,-54
