-81,0,-73,-73,0,0,0,-68,-73,-74,0,0,-71,-72,-70,-70,-77,-77,-62,-61,-62,-65,-73,-75,-64,-65,-77,0,-76,-75,-69,-70,-61,-61,-83,-85,-82,-81,0,-86,-84,-84,0,-84,-86,-82,-81,0,0,-82,-82,-50,-63
-81,0,-73,-73,0,0,0,-68,-73,-74,0,0,-71,-72,-70,-70,-77,-77,-62,-61,-62,-65,-73,-75,-64,-65,-77,0,-76,-75,-69,-70,-61,-61,-83,-85,-82,-81,0,-86,-84,-84,0,-84,-86,-82,-81,0,0,-82,-82,-50,-63
-81,0,-73,-73,0,0,0,-68,-73,-74,0,0,-71,-72,-70,-70,-77,-77,-62,-61,-62,-65,-73,-75,-64,-65,-77,0,-76,-75,-69,-70,-61,-61,-83,-85,-82,-81,0,-86,-84,-84,0,-84,-86,-82,-81,0,0,-82,-82,-50,-63
-81,0,-72,-73,0,0,0,-68,-75,-75,0,0,-73,-72,-70,-70,-79,-79,-67,-62,-61,-61,-69,-68,-63,-64,-77,0,-74,-74,-69,-70,-61,-62,-83,-85,-85,-83,0,0,0,-84,-83,-84,-86,-82,-81,0,-77,-80,-81,-50,-61
-81,0,-72,-73,0,0,0,-68,-75,-75,0,0,-73,-72,-70,-70,-79,-79,-67,-62,-61,-61,-69,-68,-63,-64,-77,0,-74,-74,-69,-70,-61,-62,-83,-85,-85,-83,0,0,0,-84,-83,-84,-86,-82,-81,0,-77,-80,-81,-50,-61
-81,0,-72,-73,0,0,0,-68,-75,-75,0,0,-73,-72,-70,-70,-79,-79,-67,-62,-61,-61,-69,-68,-63,-64,-77,0,-74,-74,-69,-70,-61,-62,-83,-85,-85,-83,0,0,0,-84,-83,-84,-86,-82,-81,0,-77,-80,-81,-50,-61
-81,0,-72,-73,0,0,0,-68,-75,-75,0,0,-73,-72,-70,-70,-79,-79,-67,-62,-61,-61,-69,-68,-63,-64,-77,0,-74,-74,-69,-70,-61,-62,-83,-85,-85,-83,0,0,0,-84,-83,-84,-86,-82,-81,0,-77,-80,-81,-50,-61
-81,0,-73,-72,0,0,0,-70,-76,-76,0,0,-71,-71,-68,-72,-77,-78,-67,-62,-61,-61,-69,-70,-64,-65,0,0,-74,-75,0,-70,-60,-60,0,-81,-83,-83,0,0,-86,-84,-83,-86,-86,-84,-83,0,-77,-80,-81,-53,-62
-81,0,-73,-72,0,0,0,-70,-76,-76,0,0,-71,-71,-68,-72,-77,-78,-67,-62,-61,-61,-69,-70,-64,-65,0,0,-74,-75,0,-70,-60,-60,0,-81,-83,-83,0,0,-86,-84,-83,-86,-86,-84,-83,0,-77,-80,-81,-53,-62
-81,0,-73,-72,0,0,0,-70,-76,-76,0,0,-71,-71,-68,-72,-77,-78,-67,-62,-61,-61,-69,-70,-64,-65,0,0,-74,-75,0,-70,-60,-60,0,-81,-83,-83,0,0,-86,-84,-83,-86,-86,-84,-83,0,-77,-80,-81,-53,-62
-81,0,-73,-72,0,0,0,-70,-76,-76,0,0,-71,-71,-68,-72,-77,-78,-67,-62,-61,-61,-69,-70,-64,-65,0,0,-74,-75,0,-70,-60,-60,0,-81,-83,-83,0,0,-86,-84,-83,-86,-86,-84,-83,0,-77,-80,-81,-53,-62
