-69,-68,0,0,0,0,0,0,0,0,-79,0,0,0,0,-68,0,0,0,0,0,0,0,-69,0,0,-68,-64,0,0,-64,-77,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,-55
-69,-68,0,0,0,0,0,-74,0,0,-79,0,0,0,0,-61,0,0,-70,-66,0,0,0,-69,0,0,-60,-61,0,0,-70,-71,0,0,-77,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,-57
-69,-68,0,0,0,0,0,-74,0,0,-79,0,0,0,0,-61,0,0,-70,-66,0,0,0,-69,0,0,-60,-57,0,0,-70,-71,0,0,-77,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,-57
-69,-68,0,0,0,0,0,-74,0,0,-79,0,0,0,0,-61,0,0,-70,-66,0,0,0,-69,0,0,-60,-56,0,0,-70,-71,0,0,-77,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,-57
-69,-68,0,0,0,0,0,-74,0,0,-79,0,0,0,0,-70,0,0,-70,-66,0,0,0,-69,0,0,-56,-56,0,0,-77,-77,0,0,-77,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,-58
-69,-68,0,0,0,0,0,-74,0,0,-79,0,0,0,0,-70,0,0,-70,-66,0,0,0,-69,0,0,-56,-57,0,0,-77,-77,0,0,-77,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,-58
-69,-68,0,0,0,0,0,-74,0,0,-79,0,0,0,0,-70,0,0,-70,-66,0,0,0,-69,0,0,-56,-58,0,0,-77,-77,0,0,-77,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,-58
-69,-71,0,0,0,0,0,-74,0,0,-79,0,0,0,-67,-65,0,0,-70,-66,0,0,0,-69,0,0,-57,-58,0,0,-77,-77,0,0,-76,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,-58
-69,-71,0,0,0,0,0,-74,0,0,-79,0,0,0,-67,-65,0,0,-70,-66,0,0,0,-69,0,0,-57,-59,0,0,-77,-77,0,0,-76,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,-58
-69,-71,0,0,0,0,0,-74,0,0,0,0,0,0,-67,-65,0,0,-70,-66,0,0,0,-69,0,0,-57,-60,0,0,-77,-77,0,0,-76,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,-58
-69,-71,0,0,0,0,0,-74,0,0,0,0,0,0,-67,-65,0,0,-70,-66,0,0,0,-69,0,0,-56,-60,0,0,-70,-69,0,0,-76,-81,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,-56,-66
-69,-71,0,0,0,0,0,-74,0,0,0,0,0,0,-67,-65,0,0,-70,-66,0,0,0,-69,0,0,-56,-60,0,0,-70,-69,0,0,-76,-81,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,-56,-66
-69,-71,0,0,0,0,0,-74,0,0,0,0,0,0,-67,-65,0,0,-70,-66,0,0,0,0,0,0,-56,-59,0,0,-70,-69,0,0,-76,-81,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,-56,-66
