-68,-66,-62,-62,0,0,0,-75,-78,-79,-80,-80,-71,-71,0,0,-84,-83,-58,-67,-70,-67,-82,-76,-72,-72,-88,0,-78,-78,-75,-74,-72,-71,-88,0,-84,-84,-89,0,0,0,0,0,0,-84,-84,0,0,0,0,-71,-65
-68,-66,-62,-62,0,0,0,-75,-78,-79,-80,-80,-71,-71,0,0,-84,-83,-58,-67,-70,-67,-82,-76,-72,-72,-88,0,-78,-78,-75,-74,-72,-71,-88,0,-84,-84,-89,0,0,0,0,0,0,-84,-84,0,0,0,0,-71,-65
-69,-67,-64,-64,0,0,0,-72,-75,-75,-80,-80,-77,-77,0,0,-85,-85,-54,-51,-62,-59,-82,-76,-69,-70,-88,0,-78,-79,-78,-78,-63,-64,-88,0,-84,-84,0,-87,0,0,0,0,0,0,0,0,0,-82,-83,-56,-63
-69,-67,-64,-64,0,0,0,-72,-75,-75,-80,-80,-77,-77,0,0,-85,-85,-54,-51,-62,-59,-82,-76,-69,-70,-88,0,-78,-79,-78,-78,-63,-64,-88,0,-84,-84,0,-87,0,0,0,0,0,0,0,0,0,-82,-83,-56,-63
-69,-67,-64,-64,0,0,0,-72,-75,-75,-80,-80,-77,-77,0,0,-85,-85,-54,-51,-62,-59,-82,-76,-69,-70,-88,0,-78,-79,-78,-78,-63,-64,-88,0,-84,-84,0,-87,0,0,0,0,0,0,0,0,0,-82,-83,-56,-63
-69,-67,-64,-64,0,0,0,-72,-75,-75,-80,-80,-77,-77,0,0,-85,-85,-54,-51,-62,-59,-82,-76,-69,-70,-88,0,-78,-79,-78,-78,-63,-64,-88,0,-84,-84,0,-87,0,0,0,0,0,0,0,0,0,-82,-83,-56,-63
-62,-60,-59,-59,0,0,0,-79,-79,-80,-80,-80,-76,-76,0,0,-85,-85,-55,-52,-61,-60,-82,-71,-70,-71,-88,0,-78,-79,-78,-78,-70,-70,0,0,-84,-84,0,-87,0,0,0,0,0,0,0,0,0,-82,-84,-59,-69
-62,-60,-59,-59,0,0,0,-79,-79,-80,-80,-80,-76,-76,0,0,-85,-85,-55,-52,-61,-60,-82,-71,-70,-71,-88,0,-78,-79,-78,-78,-70,-70,0,0,-84,-84,0,-87,0,0,0,0,0,0,0,0,0,-82,-84,-59,-69
-62,-60,-59,-59,0,0,0,-79,-79,-80,-80,-80,-76,-76,0,0,-85,-85,-55,-52,-61,-60,-82,-71,-70,-71,-88,0,-78,-79,-78,-78,-70,-70,0,0,-84,-84,0,-87,0,0,0,0,0,0,0,0,0,-82,-84,-59,-69
-62,-60,-59,-59,0,0,0,-79,-79,-80,-80,-80,-76,-76,0,0,-85,-85,-55,-52,-61,-60,-82,-71,-70,-71,-88,0,-78,-79,-78,-78,-70,-70,0,0,-84,-84,0,-87,0,0,0,0,0,0,0,0,0,-82,-84,-59,-69
-66,-65,-70,-69,0,0,0,-79,-74,-74,0,0,-77,-77,0,0,-85,-85,-59,-56,-64,-60,0,-71,-69,-69,0,0,-78,-79,-74,-71,-69,-69,0,0,-82,-82,0,-87,0,0,0,0,0,-84,0,0,0,-79,-79,-59,-71
