-71,-69,-67,-66,-77,0,-83,-77,-75,-75,0,0,-65,-65,0,0,0,-79,-74,-72,-74,-74,-76,-73,-70,-69,-78,-88,-76,-75,-63,-72,-70,-70,0,0,-78,-78,0,0,0,0,0,0,0,-84,-83,0,0,-79,-80,-65,-64
-71,-69,-67,-66,-77,0,-83,-77,-75,-75,0,0,-65,-65,0,0,0,-79,-74,-72,-74,-74,-76,-73,-70,-69,-78,-88,-76,-75,-63,-72,-70,-70,0,0,-78,-78,0,0,0,0,0,0,0,-84,-83,0,0,-79,-80,-65,-64
-71,-69,-67,-66,-77,0,-83,-77,-75,-75,0,0,-65,-65,0,0,0,-79,-74,-72,-74,-74,-76,-73,-70,-69,-78,-88,-76,-75,-63,-72,-70,-70,0,0,-78,-78,0,0,0,0,0,0,0,-84,-83,0,0,-79,-80,-65,-64
-71,-69,-67,-66,-77,0,-83,-77,-75,-75,0,0,-65,-65,0,0,0,-79,-74,-72,-74,-74,-76,-73,-70,-69,-78,-88,-76,-75,-63,-72,-70,-70,0,0,-78,-78,0,0,0,0,0,0,0,-84,-83,0,0,-79,-80,-65,-64
-71,-68,-71,-70,-77,0,-83,-71,-80,-81,0,0,-69,-70,0,-67,0,0,-74,-72,-74,-74,-76,-70,-65,-65,-77,-83,-73,-73,-76,-75,-65,-67,0,0,-79,-79,0,-83,-84,-84,-86,0,0,-83,-83,0,0,-85,-80,-60,-54
-71,-68,-71,-70,-77,0,-83,-71,-80,-81,0,0,-69,-70,0,-67,0,0,-74,-72,-74,-74,-76,-70,-65,-65,-77,-83,-73,-73,-76,-75,-65,-67,0,0,-79,-79,0,-83,-84,-84,-86,0,0,-83,-83,0,0,-85,-80,-60,-54
-71,-68,-71,-70,-77,0,-83,-71,-80,-81,0,0,-69,-70,0,-67,0,0,-74,-72,-74,-74,-76,-70,-65,-65,-77,-83,-73,-73,-76,-75,-65,-67,0,0,-79,-79,0,-83,-84,-84,-86,0,0,-83,-83,0,0,-85,-80,-60,-54
-71,-68,-71,-70,-77,0,-83,-71,-80,-81,0,0,-69,-70,0,-67,0,0,-74,-72,-74,-74,-76,-70,-65,-65,-77,-83,-73,-73,-76,-75,-65,-67,0,0,-79,-79,0,-83,-84,-84,-86,0,0,-83,-83,0,0,-85,-80,-60,-54
0,-68,-73,-70,-77,0,0,-78,-76,-77,0,0,-71,-72,0,-67,0,0,0,0,-73,-72,0,-70,-69,-69,-80,-91,-74,-74,-76,-75,-65,-65,0,0,-74,-74,0,-83,-84,-86,-86,0,0,-82,-83,0,0,-84,-84,-63,-64
0,-68,-73,-70,-77,0,0,-78,-76,-77,0,0,-71,-72,0,-67,0,0,0,0,-73,-72,0,-70,-69,-69,-80,-91,-74,-74,-76,-75,-65,-65,0,0,-74,-74,0,-83,-84,-86,-86,0,0,-82,-83,0,0,-84,-84,-63,-64
0,-68,-73,-70,-77,0,0,-78,-76,-77,0,0,-71,-72,0,-67,0,0,0,0,-73,-72,0,-70,-69,-69,-80,-91,-74,-74,-76,-75,-65,-65,0,0,-74,-74,0,-83,-84,-86,-86,0,0,-82,-83,0,0,-84,-84,-63,-64
0,-68,-73,-70,-77,0,0,-78,-76,-77,0,0,-71,-72,0,-67,0,0,0,0,-73,-72,0,-70,-69,-69,-80,-91,-74,-74,-76,-75,-65,-65,0,0,-74,-74,0,-83,-84,-86,-86,0,0,-82,-83,0,0,-84,-84,-63,-64
-72,-70,-71,-70,-86,-87,0,-78,-83,-82,-76,-75,-68,-68,0,-73,0,0,0,-66,-71,-72,-70,-69,-65,-65,-80,-91,-76,-76,-76,-75,-68,-68,0,0,-76,-77,-89,-83,-84,-86,-86,0,0,-82,-83,0,0,-84,-84,-64,-67
-72,-70,-71,-70,-86,-87,0,-78,-83,-82,-76,-75,-68,-68,0,-73,0,0,0,-66,-71,-72,-70,-69,-65,-65,-80,-91,-76,-76,-76,-75,-68,-68,0,0,-76,-77,-89,-83,-84,-86,-86,0,0,-82,-83,0,0,-84,-84,-64,-67
-72,-70,-71,-70,-86,-87,0,-78,-83,-82,-76,-75,-68,-68,0,-73,0,0,0,-66,-71,-72,-70,-69,-65,-65,-80,-91,-76,-76,-76,-75,-68,-68,0,0,-76,-77,-89,-83,-84,-86,-86,0,0,-82,-83,0,0,-84,-84,-64,-67
-72,-70,-71,-70,-86,-87,0,-78,-83,-82,-76,-75,-68,-68,0,-73,0,0,0,-66,-71,-72,-70,-69,-65,-65,-80,-91,-76,-76,-76,-75,-68,-68,0,0,-76,-77,-89,-83,-84,-86,-86,0,0,-82,-83,0,0,-84,-84,-64,-67
-72,-67,-69,-69,-86,-81,-81,-78,-81,-81,-76,-75,-67,-68,0,-73,0,0,0,-66,-71,-72,-70,-66,-65,-65,-79,-86,-78,-78,0,0,-66,-66,0,-77,-77,-77,-89,0,0,-86,0,0,0,-82,0,0,0,-84,-84,-64,-71
-72,-67,-69,-69,-86,-81,-81,-78,-81,-81,-76,-75,-67,-68,0,-73,0,0,0,-66,-71,-72,-70,-66,-65,-65,-79,-86,-78,-78,0,0,-66,-66,0,-77,-77,-77,-89,0,0,-86,0,0,0,-82,0,0,0,-84,-84,-64,-71
-72,-67,-69,-69,-86,-81,-81,-78,-81,-81,-76,-75,-67,-68,0,-73,0,0,0,-66,-71,-72,-70,-66,-65,-65,-79,-86,-78,-78,0,0,-66,-66,0,-77,-77,-77,-89,0,0,-86,0,0,0,-82,0,0,0,-84,-84,-64,-71
-71,-68,-70,-70,-86,-79,-78,0,-78,-78,-76,-75,-67,-67,0,-73,0,-80,0,-66,-70,-70,-71,-69,-65,-64,-79,-86,-76,-76,0,0,-65,-66,0,-77,-76,-76,-89,-83,0,0,0,-87,0,0,0,0,0,-84,-84,-69,-67
-71,-68,-70,-70,-86,-79,-78,0,-78,-78,-76,-75,-67,-67,0,-73,0,-80,0,-66,-70,-70,-71,-69,-65,-64,-79,-86,-76,-76,0,0,-65,-66,0,-77,-76,-76,-89,-83,0,0,0,-87,0,0,0,0,0,-84,-84,-69,-67
-71,-68,-70,-70,-86,-79,-78,0,-78,-78,-76,-75,-67,-67,0,-73,0,-80,0,-66,-70,-70,-71,-69,-65,-64,-79,-86,-76,-76,0,0,-65,-66,0,-77,-76,-76,-89,-83,0,0,0,-87,0,0,0,0,0,-84,-84,-69,-67
-71,-68,-70,-70,-86,-79,-78,0,-78,-78,-76,-75,-67,-67,0,-73,0,-80,0,-66,-70,-70,-71,-69,-65,-64,-79,-86,-76,-76,0,0,-65,-66,0,-77,-76,-76,-89,-83,0,0,0,-87,0,0,0,0,0,-84,-84,-69,-67
-71,-68,-70,-70,-86,-79,-78,0,-78,-78,-76,-75,-67,-67,0,-73,0,-80,0,-66,-70,-70,-71,-69,-65,-64,-79,-86,-76,-76,0,0,-65,-66,0,-77,-76,-76,-89,-83,0,0,0,-87,0,0,0,0,0,-84,-84,-69,-67
-71,-68,-70,-70,-86,-79,-78,0,-78,-78,-76,-75,-67,-67,0,-73,0,-80,0,-66,-70,-70,-71,-69,-65,-64,-79,-86,-76,-76,0,0,-65,-66,0,-77,-76,-76,-89,-83,0,0,0,-87,0,0,0,0,0,-84,-84,-69,-67
-71,-69,-71,-71,0,-79,-78,0,-78,-78,-76,-77,-81,-79,-72,-69,0,-80,0,-65,-69,-69,-71,-69,-70,-70,-79,-83,-76,-77,0,0,-60,-60,-83,-77,-76,-77,0,-83,-82,0,0,-87,0,0,-87,0,0,-84,-84,-63,-64
-71,-69,-71,-71,0,-79,-78,0,-78,-78,-76,-77,-81,-79,-72,-69,0,-80,0,-65,-69,-69,-71,-69,-70,-70,-79,-83,-76,-77,0,0,-60,-60,-83,-77,-76,-77,0,-83,-82,0,0,-87,0,0,-87,0,0,-84,-84,-63,-64
-71,-69,-71,-71,0,-79,-78,0,-78,-78,-76,-77,-81,-79,-72,-69,0,-80,0,-65,-69,-69,-71,-69,-70,-70,-79,-83,-76,-77,0,0,-60,-60,-83,-77,-76,-77,0,-83,-82,0,0,-87,0,0,-87,0,0,-84,-84,-63,-64
-71,-69,-71,-71,0,-79,-78,0,-78,-78,-76,-77,-81,-79,-72,-69,0,-80,0,-65,-69,-69,-71,-69,-70,-70,-79,-83,-76,-77,0,0,-60,-60,-83,-77,-76,-77,0,-83,-82,0,0,-87,0,0,-87,0,0,-84,-84,-63,-64
-71,-69,-71,-71,0,-79,-81,-75,-76,-76,-76,-77,-75,-74,-72,-69,0,-80,0,-69,-65,-66,-71,-69,-64,-64,-79,-77,-77,-78,-72,-79,-64,-64,-83,-77,-71,-72,0,-83,-82,0,-85,-87,0,-82,-81,-83,-79,0,0,-61,-59
-71,-69,-71,-71,0,-79,-81,-75,-76,-76,-76,-77,-75,-74,-72,-69,0,-80,0,-69,-65,-66,-71,-69,-64,-64,-79,-77,-77,-78,-72,-79,-64,-64,-83,-77,-71,-72,0,-83,-82,0,-85,-87,0,-82,-81,-83,-79,0,0,-61,-59
-71,-69,-71,-71,0,-79,-81,-75,-76,-76,-76,-77,-75,-74,-72,-69,0,-80,0,-69,-65,-66,-71,-69,-64,-64,-79,-77,-77,-78,-72,-79,-64,-64,-83,-77,-71,-72,0,-83,-82,0,-85,-87,0,-82,-81,-83,-79,0,0,-61,-59
-71,-69,-71,-71,0,-79,-81,-75,-76,-76,-76,-77,-75,-74,-72,-69,0,-80,0,-69,-65,-66,-71,-69,-64,-64,-79,-77,-77,-78,-72,-79,-64,-64,-83,-77,-71,-72,0,-83,-82,0,-85,-87,0,-82,-81,-83,-79,0,0,-61,-59
-71,-69,-73,-70,0,-82,-83,-75,-77,-78,-76,-77,-76,-77,-72,-74,-78,-79,0,-69,-65,-65,0,0,-64,-64,-79,-77,-80,-80,-72,-79,-66,-66,-83,0,-73,-73,0,-82,-80,-85,-84,0,0,-84,-82,-83,-79,0,0,-61,-60
-71,-69,-73,-70,0,-82,-83,-75,-77,-78,-76,-77,-76,-77,-72,-74,-78,-79,0,-69,-65,-65,0,0,-64,-64,-79,-77,-80,-80,-72,-79,-66,-66,-83,0,-73,-73,0,-82,-80,-85,-84,0,0,-84,-82,-83,-79,0,0,-61,-60
-71,-69,-73,-70,0,-82,-83,-75,-77,-78,-76,-77,-76,-77,-72,-74,-78,-79,0,-69,-65,-65,0,0,-64,-64,-79,-77,-80,-80,-72,-79,-66,-66,-83,0,-73,-73,0,-82,-80,-85,-84,0,0,-84,-82,-83,-79,0,0,-61,-60
-71,-69,-73,-70,0,-82,-83,-75,-77,-78,-76,-77,-76,-77,-72,-74,-78,-79,0,-69,-65,-65,0,0,-64,-64,-79,-77,-80,-80,-72,-79,-66,-66,-83,0,-73,-73,0,-82,-80,-85,-84,0,0,-84,-82,-83,-79,0,0,-61,-60
