0,0,-80,-79,-83,0,0,-71,-82,-82,0,0,-79,-80,0,0,-79,-80,0,0,0,0,0,-64,-60,-62,-61,-58,-53,-54,-71,-72,-75,-76,0,0,-76,-76,0,-67,-65,-73,-72,-85,-85,-84,0,0,0,-82,-81,-46,-54
0,0,-80,-79,-83,0,0,-71,-82,-82,0,0,-79,-80,0,0,-79,-80,0,0,0,0,0,-64,-61,-62,-61,-58,-53,-54,-71,-72,-75,-76,0,0,-76,-76,0,-67,-65,-73,-72,-85,-85,-84,0,0,0,-82,-81,-46,-54
0,0,-80,-79,-83,0,0,-71,-82,-82,0,0,-79,-80,0,0,-79,-80,0,0,0,0,0,-64,-61,-62,-61,-58,-53,-54,-71,-72,-75,-76,0,0,-76,-76,0,-67,-65,-73,-72,-85,-85,-84,0,0,0,-82,-81,-46,-54
0,0,-80,-79,-83,0,0,-71,-82,-82,0,0,-79,-80,0,0,-79,-80,0,0,0,0,0,-64,-61,-62,-61,-58,-53,-54,-71,-72,-75,-76,0,0,-76,-76,0,-67,-65,-73,-72,-85,-85,-84,0,0,0,-82,-81,-46,-54
0,0,-80,-79,-83,0,0,-71,-82,-82,0,0,-79,-80,0,0,-79,-80,0,0,0,0,0,-64,-62,-62,-61,-58,-53,-54,-71,-72,-75,-76,0,0,-76,-76,0,-67,-65,-73,-72,-85,-85,-84,0,0,0,-82,-81,-46,-54
0,-62,-72,-71,-83,0,0,-71,-82,-82,0,0,-73,-72,0,-67,-79,-79,0,0,-68,-69,-71,-68,-61,-62,-57,-62,-49,-50,-67,-72,-69,-68,0,0,-76,-76,0,-67,-65,-69,-70,-85,-85,-82,-83,0,0,-81,-81,-47,-48
0,-62,-72,-71,-83,0,0,-71,-82,-82,0,0,-73,-72,0,-67,-79,-79,0,0,-68,-69,-71,-68,-61,-62,-57,-62,-49,-50,-67,-72,-69,-68,0,0,-76,-76,0,-67,-65,-69,-70,-85,-85,-82,-83,0,0,-81,-81,-47,-48
0,-62,-72,-71,-83,0,0,-71,-82,-82,0,0,-73,-72,0,-67,-79,-79,0,0,-68,-69,-71,-68,-64,-62,-57,-62,-49,-50,-67,-72,-69,-68,0,0,-76,-76,0,-67,-65,-69,-70,-85,-85,-82,-83,0,0,-81,-81,-47,-48
0,-62,-72,-71,-83,0,0,-71,-82,-82,0,0,-73,-72,0,-67,-79,-79,0,0,-68,-69,-71,-68,-64,-62,-57,-62,-49,-50,-67,-72,-69,-68,0,0,-76,-76,0,-67,-65,-69,-70,-85,-85,-82,-83,0,0,-81,-81,-47,-48
0,-62,-72,-71,-83,0,0,-71,-82,-82,0,0,-73,-72,0,-67,-79,-79,0,0,-68,-69,-71,-68,-64,-62,-57,-62,-49,-50,-67,-72,-69,-68,0,0,-76,-76,0,-67,-65,-69,-70,-85,-85,-82,-83,0,0,-81,-81,-47,-48
-68,-63,-71,-71,0,0,0,0,0,0,0,0,-73,-72,-70,-66,-79,-79,0,0,-68,-68,-71,-68,-65,-65,-57,-62,-49,-50,-68,-71,-67,-67,0,0,-79,-78,0,-63,-60,-73,-74,-82,-83,-84,-83,0,0,-81,-82,-55,-52
-68,-63,-71,-71,0,0,0,0,0,0,0,0,-73,-72,-70,-66,-79,-79,0,0,-68,-68,-71,-68,-65,-65,-57,-62,-49,-50,-68,-71,-67,-67,0,0,-79,-78,0,-63,-60,-73,-74,-82,-83,-84,-83,0,0,-81,-82,-55,-52
-68,-63,-71,-71,0,0,0,0,0,0,0,0,-73,-72,-70,-66,-79,-79,0,0,-68,-68,-71,-68,-63,-65,-57,-62,-49,-50,-68,-71,-67,-67,0,0,-79,-78,0,-63,-60,-73,-74,-82,-83,-84,-83,0,0,-81,-82,-55,-52
-68,-63,-71,-71,0,0,0,0,0,0,0,0,-73,-72,-70,-66,-79,-79,0,0,-68,-68,-71,-68,-63,-65,-57,-62,-49,-50,-68,-71,-67,-67,0,0,-79,-78,0,-63,-60,-73,-74,-82,-83,-84,-83,0,0,-81,-82,-55,-52
-68,-63,-71,-71,0,0,0,0,0,0,0,0,-73,-72,-70,-66,-79,-79,0,0,-68,-68,-71,-68,-63,-65,-57,-62,-49,-50,-68,-71,-67,-67,0,0,-79,-78,0,-63,-60,-73,-74,-82,-83,-84,-83,0,0,-81,-82,-55,-52
-68,-63,-70,-70,0,0,0,0,-83,0,0,0,-72,-71,-70,-66,-79,-79,0,0,-68,-69,0,0,-65,-63,0,0,-49,-50,-68,-71,-67,-68,0,0,-81,-82,0,-62,-60,-73,-73,-84,-84,-84,-83,0,0,-84,-82,-49,-51
-68,-63,-70,-70,0,0,0,0,-83,0,0,0,-72,-71,-70,-66,-79,-79,0,0,-68,-69,0,0,-65,-63,0,0,-49,-50,-68,-71,-67,-68,0,0,-81,-82,0,-62,-60,-73,-73,-84,-84,-84,-83,0,0,-84,-82,-49,-51
-68,-63,-70,-70,0,0,0,0,-83,0,0,0,-72,-71,-70,-66,-79,-79,0,0,-68,-69,0,0,-64,-63,0,0,-49,-50,-68,-71,-67,-68,0,0,-81,-82,0,-62,-60,-73,-73,-84,-84,-84,-83,0,0,-84,-82,-49,-51
-68,-63,-70,-70,0,0,0,0,-83,0,0,0,-72,-71,-70,-66,-79,-79,0,0,-68,-69,0,0,-64,-63,0,0,-49,-50,-68,-71,-67,-68,0,0,-81,-82,0,-62,-60,-73,-73,-84,-84,-84,-83,0,0,-84,-82,-49,-51
-68,-63,-70,-70,0,0,0,0,-83,0,0,0,-72,-71,-70,-66,-79,-79,0,0,-68,-69,0,0,-64,-63,0,0,-49,-50,-68,-71,-67,-68,0,0,-81,-82,0,-62,-60,-73,-73,-84,-84,-84,-83,0,0,-84,-82,-49,-51
-65,-62,-69,-69,0,0,0,0,-83,-82,0,0,-69,-69,0,-63,-79,-80,0,0,-68,-69,-72,-67,-63,-63,-56,-61,-48,-49,-67,-72,-67,-68,-83,0,-82,-83,0,-62,0,-73,-72,-83,-83,-84,-84,0,0,-83,-82,-48,-50
